TimeStamp read_tf.outport_pose.0 read_tf.outport_pose.1 read_tf.outport_pose.2 read_tf.outport_pose.3 read_tf.outport_pose.4 read_tf.outport_pose.5 read_tf.outport_pose.6 jr3.sensor_0.wrench_filter_0.force.x jr3.sensor_0.wrench_filter_0.force.y jr3.sensor_0.wrench_filter_0.force.z jr3.sensor_0.wrench_filter_0.torque.x jr3.sensor_0.wrench_filter_0.torque.y jr3.sensor_0.wrench_filter_0.torque.z
0 -0.458739 -1.29139 -2.04418 0.923034246050372 0.0314745083900619 -0.383428102209238 -0.000162407043292332 -1.56621 0.60744 6.49678 -0.0284433 0.0380688 0.0295419
0.000199999999999534 -0.458739 -1.29139 -2.04418 0.923034246050372 0.0314745083900619 -0.383428102209238 -0.000162407043292332 -1.56621 0.60744 6.49678 -0.0284433 0.0380688 0.0295419
0.00479999999999947 -0.458739 -1.29139 -2.04418 0.923034246050372 0.0314745083900619 -0.383428102209238 -0.000162407043292332 -1.56621 0.60744 6.49678 -0.0284433 0.0380688 0.0295419
0.00499999999999901 -0.458739 -1.29139 -2.04418 0.923034246050372 0.0314745083900619 -0.383428102209238 -0.000162407043292332 -1.64452 0.68337 6.9299 -0.0398206 0.0435072 0.0295419
0.00519999999999854 -0.458739 -1.29139 -2.04418 0.923034246050372 0.0314745083900619 -0.383428102209238 -0.000162407043292332 -1.64452 0.68337 6.9299 -0.0398206 0.0435072 0.0295419
0.00979999999999848 -0.458607 -1.29167 -2.04413 0.923531206540886 0.0314929070431545 -0.382225085481798 -0.00151373033853453 -1.64452 0.68337 6.9299 -0.0398206 0.0435072 0.0295419
0.0101000000000013 -0.458607 -1.29167 -2.04413 0.923531206540886 0.0314929070431545 -0.382225085481798 -0.00151373033853453 -1.72283 0.60744 7.36302 -0.0341319 0.0380688 0.0295419
0.0103000000000009 -0.458607 -1.29167 -2.04413 0.923531206540886 0.0314929070431545 -0.382225085481798 -0.00151373033853453 -1.72283 0.60744 7.36302 -0.0341319 0.0380688 0.0295419
0.014800000000001 -0.458607 -1.29167 -2.04413 0.923531206540886 0.0314929070431545 -0.382225085481798 -0.00151373033853453 -1.72283 0.60744 7.36302 -0.0341319 0.0380688 0.0295419
0.0150000000000006 -0.458607 -1.29167 -2.04413 0.923531206540886 0.0314929070431545 -0.382225085481798 -0.00151373033853453 -1.72283 0.759301 7.36302 -0.0398206 0.0435072 0.0295419
0.0152000000000001 -0.458607 -1.29167 -2.04413 0.923531206540886 0.0314929070431545 -0.382225085481798 -0.00151373033853453 -1.72283 0.759301 7.36302 -0.0398206 0.0435072 0.0295419
0.0198 -0.458607 -1.29167 -2.04413 0.923531206540886 0.0314929070431545 -0.382225085481798 -0.00151373033853453 -1.72283 0.759301 7.36302 -0.0398206 0.0435072 0.0295419
0.0199999999999996 -0.458607 -1.29167 -2.04413 0.923531206540886 0.0314929070431545 -0.382225085481798 -0.00151373033853453 -1.80114 0.68337 7.57958 -0.0341319 0.0435072 0.0369274
0.0201999999999991 -0.458607 -1.29167 -2.04413 0.923531206540886 0.0314929070431545 -0.382225085481798 -0.00151373033853453 -1.80114 0.68337 7.57958 -0.0341319 0.0435072 0.0369274
0.024799999999999 -0.458607 -1.29167 -2.04413 0.923531206540886 0.0314929070431545 -0.382225085481798 -0.00151373033853453 -1.80114 0.68337 7.57958 -0.0341319 0.0435072 0.0369274
0.0253000000000014 -0.458607 -1.29167 -2.04413 0.923531206540886 0.0314929070431545 -0.382225085481798 -0.00151373033853453 -1.87945 0.45558 7.57958 -0.00568865 0.0326304 0.014771
0.0257000000000005 -0.458607 -1.29167 -2.04413 0.923531206540886 0.0314929070431545 -0.382225085481798 -0.00151373033853453 -1.87945 0.45558 7.57958 -0.00568865 0.0326304 0.014771
0.0297999999999981 -0.458607 -1.29167 -2.04413 0.923531206540886 0.0314929070431545 -0.382225085481798 -0.00151373033853453 -1.87945 0.45558 7.57958 -0.00568865 0.0326304 0.014771
0.0299000000000014 -0.458607 -1.29167 -2.04413 0.923531206540886 0.0314929070431545 -0.382225085481798 -0.00151373033853453 -1.95776 0.22779 7.57958 0.017066 0.0598224 0.00738548
0.0300000000000011 -0.458607 -1.29167 -2.04413 0.923531206540886 0.0314929070431545 -0.382225085481798 -0.00151373033853453 -1.95776 0.22779 7.57958 0.017066 0.0598224 0.00738548
0.0348000000000006 -0.458607 -1.29167 -2.04413 0.923531206540886 0.0314929070431545 -0.382225085481798 -0.00151373033853453 -1.95776 0.22779 7.57958 0.017066 0.0598224 0.00738548
0.0350000000000001 -0.458607 -1.29167 -2.04413 0.923531206540886 0.0314929070431545 -0.382225085481798 -0.00151373033853453 -1.95776 0.0759301 8.0127 0.017066 0.054384 0.0221564
0.0351999999999997 -0.458607 -1.29167 -2.04413 0.923531206540886 0.0314929070431545 -0.382225085481798 -0.00151373033853453 -1.95776 0.0759301 8.0127 0.017066 0.054384 0.0221564
0.0397999999999996 -0.458027 -1.29199 -2.04402 0.924118254568433 0.0314898086745513 -0.380785104895523 -0.00406785112057787 -1.95776 0.0759301 8.0127 0.017066 0.054384 0.0221564
0.0400999999999989 -0.458027 -1.29199 -2.04402 0.924118254568433 0.0314898086745513 -0.380785104895523 -0.00406785112057787 -2.03607 0.30372 7.79614 0.0113773 0.0598224 0
0.0402999999999984 -0.458027 -1.29199 -2.04402 0.924118254568433 0.0314898086745513 -0.380785104895523 -0.00406785112057787 -2.03607 0.30372 7.79614 0.0113773 0.0598224 0
0.0447999999999986 -0.458027 -1.29199 -2.04402 0.924118254568433 0.0314898086745513 -0.380785104895523 -0.00406785112057787 -2.03607 0.30372 7.79614 0.0113773 0.0598224 0
0.0452000000000012 -0.458027 -1.29199 -2.04402 0.924118254568433 0.0314898086745513 -0.380785104895523 -0.00406785112057787 -2.03607 0.30372 8.0127 0.00568865 0.054384 0
0.0455000000000005 -0.458027 -1.29199 -2.04402 0.924118254568433 0.0314898086745513 -0.380785104895523 -0.00406785112057787 -2.03607 0.30372 8.0127 0.00568865 0.054384 0
0.0498000000000012 -0.458027 -1.29199 -2.04402 0.924118254568433 0.0314898086745513 -0.380785104895523 -0.00406785112057787 -2.03607 0.30372 8.0127 0.00568865 0.054384 0
0.0501000000000005 -0.458027 -1.29199 -2.04402 0.924118254568433 0.0314898086745513 -0.380785104895523 -0.00406785112057787 -2.11438 0.37965 8.44581 0.00568865 0.0598224 -0.014771
0.0503999999999998 -0.458027 -1.29199 -2.04402 0.924118254568433 0.0314898086745513 -0.380785104895523 -0.00406785112057787 -2.11438 0.37965 8.44581 0.00568865 0.0598224 -0.014771
0.0548000000000002 -0.458027 -1.29199 -2.04402 0.924118254568433 0.0314898086745513 -0.380785104895523 -0.00406785112057787 -2.11438 0.37965 8.44581 0.00568865 0.0598224 -0.014771
0.0549999999999997 -0.458027 -1.29199 -2.04402 0.924118254568433 0.0314898086745513 -0.380785104895523 -0.00406785112057787 -2.03607 0.30372 8.66237 0 0.054384 -0.014771
0.0551999999999992 -0.458027 -1.29199 -2.04402 0.924118254568433 0.0314898086745513 -0.380785104895523 -0.00406785112057787 -2.03607 0.30372 8.66237 0 0.054384 -0.014771
0.0597999999999992 -0.458027 -1.29199 -2.04402 0.924118254568433 0.0314898086745513 -0.380785104895523 -0.00406785112057787 -2.03607 0.30372 8.66237 0 0.054384 -0.014771
0.0600999999999985 -0.458027 -1.29199 -2.04402 0.924118254568433 0.0314898086745513 -0.380785104895523 -0.00406785112057787 -2.03607 0.45558 8.87893 -0.00568865 0.0598224 -0.014771
0.060299999999998 -0.458027 -1.29199 -2.04402 0.924118254568433 0.0314898086745513 -0.380785104895523 -0.00406785112057787 -2.03607 0.45558 8.87893 -0.00568865 0.0598224 -0.014771
0.0647999999999982 -0.458027 -1.29199 -2.04402 0.924118254568433 0.0314898086745513 -0.380785104895523 -0.00406785112057787 -2.03607 0.45558 8.87893 -0.00568865 0.0598224 -0.014771
0.0650000000000013 -0.458027 -1.29199 -2.04402 0.924118254568433 0.0314898086745513 -0.380785104895523 -0.00406785112057787 -2.11438 0.37965 9.09549 0 0.0652608 -0.014771
0.065100000000001 -0.458027 -1.29199 -2.04402 0.924118254568433 0.0314898086745513 -0.380785104895523 -0.00406785112057787 -2.11438 0.37965 9.09549 0 0.0652608 -0.014771
0.0698000000000008 -0.458027 -1.29199 -2.04402 0.924118254568433 0.0314898086745513 -0.380785104895523 -0.00406785112057787 -2.11438 0.37965 9.09549 0 0.0652608 -0.014771
0.0700000000000003 -0.458027 -1.29199 -2.04402 0.924118254568433 0.0314898086745513 -0.380785104895523 -0.00406785112057787 -2.11438 0.37965 9.31205 0.00568865 0.0598224 -0.0221564
