TimeStamp read_tf.outport_pose.0 read_tf.outport_pose.1 read_tf.outport_pose.2 read_tf.outport_pose.3 read_tf.outport_pose.4 read_tf.outport_pose.5 read_tf.outport_pose.6 jr3.sensor_0.wrench_filter_0.force.x jr3.sensor_0.wrench_filter_0.force.y jr3.sensor_0.wrench_filter_0.force.z jr3.sensor_0.wrench_filter_0.torque.x jr3.sensor_0.wrench_filter_0.torque.y jr3.sensor_0.wrench_filter_0.torque.z
0 -0.457257 -1.29289 -2.04892 0.919474887181473 0.00856335894928556 -0.393031951775425 0.00429948947245753 -0.939726 0.30372 7.14646 -0.0341319 0.0054384 0.0738548
9.99999999997669e-05 -0.457257 -1.29289 -2.04892 0.919474887181473 0.00856335894928556 -0.393031951775425 0.00429948947245753 -0.939726 0.30372 7.14646 -0.0341319 0.0054384 0.0738548
0.00490000000000101 -0.457257 -1.29289 -2.04892 0.919474887181473 0.00856335894928556 -0.393031951775425 0.00429948947245753 -0.939726 0.30372 7.14646 -0.0341319 0.0054384 0.0738548
0.00500000000000078 -0.457257 -1.29289 -2.04892 0.919474887181473 0.00856335894928556 -0.393031951775425 0.00429948947245753 -1.09635 0.45558 7.79614 -0.0284433 0.0108768 0.0812403
0.00510000000000055 -0.457257 -1.29289 -2.04892 0.919474887181473 0.00856335894928556 -0.393031951775425 0.00429948947245753 -1.09635 0.45558 7.79614 -0.0284433 0.0108768 0.0812403
0.00990000000000002 -0.457257 -1.29289 -2.04892 0.919474887181473 0.00856335894928556 -0.393031951775425 0.00429948947245753 -1.09635 0.45558 7.79614 -0.0284433 0.0108768 0.0812403
0.0100999999999996 -0.457257 -1.29289 -2.04892 0.919474887181473 0.00856335894928556 -0.393031951775425 0.00429948947245753 -1.01804 0.37965 7.79614 -0.0227546 0.0163152 0.0886258
0.0102000000000011 -0.457257 -1.29289 -2.04892 0.919474887181473 0.00856335894928556 -0.393031951775425 0.00429948947245753 -1.01804 0.37965 7.79614 -0.0227546 0.0163152 0.0886258
0.0149000000000008 -0.456573 -1.29308 -2.04836 0.919979055152668 0.0103055006178139 -0.391832023490297 1.02430006140749e-05 -1.01804 0.37965 7.79614 -0.0227546 0.0163152 0.0886258
0.0151000000000003 -0.456573 -1.29308 -2.04836 0.919979055152668 0.0103055006178139 -0.391832023490297 1.02430006140749e-05 -1.09635 0.45558 8.0127 -0.0284433 0.0217536 0.0960112
