TimeStamp read_tf.outport_pose.0 read_tf.outport_pose.1 read_tf.outport_pose.2 read_tf.outport_pose.3 read_tf.outport_pose.4 read_tf.outport_pose.5 read_tf.outport_pose.6 jr3.sensor_0.wrench_filter_0.force.x jr3.sensor_0.wrench_filter_0.force.y jr3.sensor_0.wrench_filter_0.force.z jr3.sensor_0.wrench_filter_0.torque.x jr3.sensor_0.wrench_filter_0.torque.y jr3.sensor_0.wrench_filter_0.torque.z
0 0.160055 -0.712308 -1.55646 0.999623328871381 -0.00221976073029086 -0.0262403086329383 -0.00772782254241733 -1.40959 0.60744 7.36302 -0.0455092 0.0598224 -0.0664693
0.00260000000000105 0.160055 -0.712308 -1.55646 0.999623328871381 -0.00221976073029086 -0.0262403086329383 -0.00772782254241733 -1.40959 0.60744 7.36302 -0.0455092 0.0598224 -0.0664693
0.00489999999999924 0.160055 -0.712308 -1.55646 0.999623328871381 -0.00221976073029086 -0.0262403086329383 -0.00772782254241733 -1.64452 0.987091 7.57958 -0.0625752 0.081576 -0.0590838
0.00760000000000005 0.160055 -0.712308 -1.55646 0.999623328871381 -0.00221976073029086 -0.0262403086329383 -0.00772782254241733 -1.64452 0.987091 7.57958 -0.0625752 0.081576 -0.0590838
0.0099000000000018 0.160055 -0.712308 -1.55646 0.999623328871381 -0.00221976073029086 -0.0262403086329383 -0.00772782254241733 -1.80114 1.13895 7.79614 -0.0796411 0.0870144 -0.0443129
0.0125999999999991 0.160055 -0.712308 -1.55646 0.999623328871381 -0.00221976073029086 -0.0262403086329383 -0.00772782254241733 -1.80114 1.13895 7.79614 -0.0796411 0.0870144 -0.0443129
0.0150000000000006 0.160055 -0.712308 -1.55646 0.999623328871381 -0.00221976073029086 -0.0262403086329383 -0.00772782254241733 -1.80114 1.13895 8.22926 -0.0853298 0.081576 -0.0369274
0.0175000000000018 0.160055 -0.712308 -1.55646 0.999623328871381 -0.00221976073029086 -0.0262403086329383 -0.00772782254241733 -1.80114 1.13895 8.22926 -0.0853298 0.081576 -0.0369274
0.0199999999999996 0.160055 -0.712308 -1.55646 0.999623328871381 -0.00221976073029086 -0.0262403086329383 -0.00772782254241733 -1.95776 1.06302 8.0127 -0.0796411 0.0870144 -0.0369274
0.0226000000000006 0.160055 -0.712308 -1.55646 0.999623328871381 -0.00221976073029086 -0.0262403086329383 -0.00772782254241733 -1.95776 1.06302 8.0127 -0.0796411 0.0870144 -0.0369274
0.0249000000000024 0.160055 -0.712308 -1.55646 0.999623328871381 -0.00221976073029086 -0.0262403086329383 -0.00772782254241733 -1.95776 1.06302 8.66237 -0.0853298 0.0870144 -0.0516984
0.0274999999999999 0.160857 -0.712569 -1.55709 0.999550550757508 -0.00371052833232347 -0.0283632872522767 -0.00896952596869593 -1.95776 1.06302 8.66237 -0.0853298 0.0870144 -0.0516984
0.0300000000000011 0.160857 -0.712569 -1.55709 0.999550550757508 -0.00371052833232347 -0.0283632872522767 -0.00896952596869593 -1.95776 0.987091 9.09549 -0.0739525 0.0870144 -0.0590838
0.0326000000000022 0.160857 -0.712569 -1.55709 0.999550550757508 -0.00371052833232347 -0.0283632872522767 -0.00896952596869593 -1.95776 0.987091 9.09549 -0.0739525 0.0870144 -0.0590838
0.0349000000000004 0.160857 -0.712569 -1.55709 0.999550550757508 -0.00371052833232347 -0.0283632872522767 -0.00896952596869593 -2.03607 0.987091 9.74517 -0.0796411 0.10333 -0.0738548
0.0375000000000014 0.160857 -0.712569 -1.55709 0.999550550757508 -0.00371052833232347 -0.0283632872522767 -0.00896952596869593 -2.03607 0.987091 9.74517 -0.0796411 0.10333 -0.0738548
0.0398999999999994 0.160857 -0.712569 -1.55709 0.999550550757508 -0.00371052833232347 -0.0283632872522767 -0.00896952596869593 -2.11438 0.911161 9.74517 -0.0796411 0.10333 -0.0812403
0.0425000000000004 0.160857 -0.712569 -1.55709 0.999550550757508 -0.00371052833232347 -0.0283632872522767 -0.00896952596869593 -2.11438 0.911161 9.74517 -0.0796411 0.10333 -0.0812403
0.0449000000000019 0.160857 -0.712569 -1.55709 0.999550550757508 -0.00371052833232347 -0.0283632872522767 -0.00896952596869593 -2.19269 0.759301 10.3948 -0.0853298 0.108768 -0.0812403
0.0474999999999994 0.160857 -0.712569 -1.55709 0.999550550757508 -0.00371052833232347 -0.0283632872522767 -0.00896952596869593 -2.19269 0.759301 10.3948 -0.0853298 0.108768 -0.0812403
0.0499000000000009 0.160857 -0.712569 -1.55709 0.999550550757508 -0.00371052833232347 -0.0283632872522767 -0.00896952596869593 -2.19269 0.835231 10.3948 -0.0796411 0.108768 -0.0886258
0.052500000000002 0.160857 -0.712569 -1.55709 0.999550550757508 -0.00371052833232347 -0.0283632872522767 -0.00896952596869593 -2.19269 0.835231 10.3948 -0.0796411 0.108768 -0.0886258
0.0548999999999999 0.160857 -0.712569 -1.55709 0.999550550757508 -0.00371052833232347 -0.0283632872522767 -0.00896952596869593 -2.03607 0.53151 11.0445 -0.0682638 0.119645 -0.0960112
0.057500000000001 0.160857 -0.712569 -1.55709 0.999550550757508 -0.00371052833232347 -0.0283632872522767 -0.00896952596869593 -2.03607 0.53151 11.0445 -0.0682638 0.119645 -0.0960112
0.059899999999999 0.160857 -0.712569 -1.55709 0.999550550757508 -0.00371052833232347 -0.0283632872522767 -0.00896952596869593 -1.87945 0.37965 11.4776 -0.0568865 0.13596 -0.0812403
0.0625 0.163112 -0.712838 -1.55741 0.999431628116593 -0.00471816824439368 -0.030925288492858 -0.0125612953260061 -1.87945 0.37965 11.4776 -0.0568865 0.13596 -0.0812403
0.0649000000000015 0.163112 -0.712838 -1.55741 0.999431628116593 -0.00471816824439368 -0.030925288492858 -0.0125612953260061 -1.80114 0.15186 11.6942 -0.0341319 0.174029 -0.0886258
0.0676000000000023 0.163112 -0.712838 -1.55741 0.999431628116593 -0.00471816824439368 -0.030925288492858 -0.0125612953260061 -1.80114 0.15186 11.6942 -0.0341319 0.174029 -0.0886258
0.0699000000000005 0.163112 -0.712838 -1.55741 0.999431628116593 -0.00471816824439368 -0.030925288492858 -0.0125612953260061 -1.4879 0 11.9108 -0.0113773 0.190344 -0.0812403
0.0726000000000013 0.163112 -0.712838 -1.55741 0.999431628116593 -0.00471816824439368 -0.030925288492858 -0.0125612953260061 -1.4879 0 11.9108 -0.0113773 0.190344 -0.0812403
0.0748999999999995 0.163112 -0.712838 -1.55741 0.999431628116593 -0.00471816824439368 -0.030925288492858 -0.0125612953260061 -1.17466 -0.15186 12.777 0.00568865 0.206659 -0.0738548
0.0775000000000006 0.163112 -0.712838 -1.55741 0.999431628116593 -0.00471816824439368 -0.030925288492858 -0.0125612953260061 -1.17466 -0.15186 12.777 0.00568865 0.206659 -0.0738548
0.0800000000000018 0.163112 -0.712838 -1.55741 0.999431628116593 -0.00471816824439368 -0.030925288492858 -0.0125612953260061 -1.09635 0.0759301 12.777 0.0227546 0.206659 -0.0664693
0.0825999999999993 0.163112 -0.712838 -1.55741 0.999431628116593 -0.00471816824439368 -0.030925288492858 -0.0125612953260061 -1.09635 0.0759301 12.777 0.0227546 0.206659 -0.0664693
