TimeStamp read_tf.outport_pose.0 read_tf.outport_pose.1 read_tf.outport_pose.2 read_tf.outport_pose.3 read_tf.outport_pose.4 read_tf.outport_pose.5 read_tf.outport_pose.6 jr3.sensor_0.wrench_filter_0.force.x jr3.sensor_0.wrench_filter_0.force.y jr3.sensor_0.wrench_filter_0.force.z jr3.sensor_0.wrench_filter_0.torque.x jr3.sensor_0.wrench_filter_0.torque.y jr3.sensor_0.wrench_filter_0.torque.z
0 0.132055 -0.711444 -1.52083 0.729587048082222 0.00526222034679789 0.683579045050141 -0.0198680013093676 -0.704794 -0.15186 6.9299 0.102396 0.0435072 0.00738548
0.00169999999999959 0.130971 -0.711783 -1.52117 0.730181524742379 0.00327073787115526 0.682993555455896 -0.0185484879272347 -0.704794 -0.15186 6.9299 0.102396 0.0435072 0.00738548
0.00500000000000078 0.130971 -0.711783 -1.52117 0.730181524742379 0.00327073787115526 0.682993555455896 -0.0185484879272347 -0.626484 -0.37965 7.36302 0.0967071 0.054384 0.00738548
0.00670000000000037 0.130971 -0.711783 -1.52117 0.730181524742379 0.00327073787115526 0.682993555455896 -0.0185484879272347 -0.626484 -0.37965 7.36302 0.0967071 0.054384 0.00738548
0.00999999999999979 0.130971 -0.711783 -1.52117 0.730181524742379 0.00327073787115526 0.682993555455896 -0.0185484879272347 -0.783105 -0.15186 7.57958 0.0967071 0.0489456 0
0.0117000000000012 0.130971 -0.711783 -1.52117 0.730181524742379 0.00327073787115526 0.682993555455896 -0.0185484879272347 -0.783105 -0.15186 7.57958 0.0967071 0.0489456 0
0.0150000000000006 0.130971 -0.711783 -1.52117 0.730181524742379 0.00327073787115526 0.682993555455896 -0.0185484879272347 -0.704794 -0.30372 7.79614 0.0967071 0.0489456 0.00738548
0.0167000000000002 0.130971 -0.711783 -1.52117 0.730181524742379 0.00327073787115526 0.682993555455896 -0.0185484879272347 -0.704794 -0.30372 7.79614 0.0967071 0.0489456 0.00738548
0.0199999999999996 0.130971 -0.711783 -1.52117 0.730181524742379 0.00327073787115526 0.682993555455896 -0.0185484879272347 -0.939726 -0.22779 8.44581 0.102396 0.0598224 -0.0221564
0.0217000000000009 0.130971 -0.711783 -1.52117 0.730181524742379 0.00327073787115526 0.682993555455896 -0.0185484879272347 -0.939726 -0.22779 8.44581 0.102396 0.0598224 -0.0221564
0.0250000000000004 0.130971 -0.711783 -1.52117 0.730181524742379 0.00327073787115526 0.682993555455896 -0.0185484879272347 -1.01804 -0.22779 8.87893 0.0568865 0.0598224 -0.0590838
0.0266999999999999 0.130971 -0.711783 -1.52117 0.730181524742379 0.00327073787115526 0.682993555455896 -0.0185484879272347 -1.01804 -0.22779 8.87893 0.0568865 0.0598224 -0.0590838
0.0300000000000011 0.130971 -0.711783 -1.52117 0.730181524742379 0.00327073787115526 0.682993555455896 -0.0185484879272347 -1.09635 -0.22779 9.09549 0.0568865 0.054384 -0.0738548
0.0318000000000005 0.130971 -0.711783 -1.52117 0.730181524742379 0.00327073787115526 0.682993555455896 -0.0185484879272347 -1.09635 -0.22779 9.09549 0.0568865 0.054384 -0.0738548
0.0350000000000001 0.130971 -0.711783 -1.52117 0.730181524742379 0.00327073787115526 0.682993555455896 -0.0185484879272347 -1.09635 -0.22779 9.31205 0.0284433 0.054384 -0.103397
0.0366999999999997 0.128831 -0.712208 -1.52161 0.731118235231302 0.000544682175247027 0.682052219444713 -0.0164499052926221 -1.09635 -0.22779 9.31205 0.0284433 0.054384 -0.103397
0.0400000000000009 0.128831 -0.712208 -1.52161 0.731118235231302 0.000544682175247027 0.682052219444713 -0.0164499052926221 -1.17466 -0.22779 9.74517 0.017066 0.0598224 -0.118168
0.0418000000000003 0.128831 -0.712208 -1.52161 0.731118235231302 0.000544682175247027 0.682052219444713 -0.0164499052926221 -1.17466 -0.22779 9.74517 0.017066 0.0598224 -0.118168
0.0449999999999999 0.128831 -0.712208 -1.52161 0.731118235231302 0.000544682175247027 0.682052219444713 -0.0164499052926221 -1.25297 -0.22779 10.1783 0.017066 0.0598224 -0.118168
0.0467000000000013 0.128831 -0.712208 -1.52161 0.731118235231302 0.000544682175247027 0.682052219444713 -0.0164499052926221 -1.25297 -0.22779 10.1783 0.017066 0.0598224 -0.118168
0.0500000000000007 0.128831 -0.712208 -1.52161 0.731118235231302 0.000544682175247027 0.682052219444713 -0.0164499052926221 -1.17466 -0.22779 10.6114 0.0113773 0.054384 -0.118168
0.0517000000000003 0.128831 -0.712208 -1.52161 0.731118235231302 0.000544682175247027 0.682052219444713 -0.0164499052926221 -1.17466 -0.22779 10.6114 0.0113773 0.054384 -0.118168
0.0549999999999997 0.128831 -0.712208 -1.52161 0.731118235231302 0.000544682175247027 0.682052219444713 -0.0164499052926221 -1.25297 -0.30372 11.0445 0.017066 0.0489456 -0.118168
0.0567000000000011 0.128831 -0.712208 -1.52161 0.731118235231302 0.000544682175247027 0.682052219444713 -0.0164499052926221 -1.25297 -0.30372 11.0445 0.017066 0.0489456 -0.118168
0.0600000000000005 0.128831 -0.712208 -1.52161 0.731118235231302 0.000544682175247027 0.682052219444713 -0.0164499052926221 -1.17466 -0.37965 11.0445 0.0227546 0.054384 -0.118168
0.0617999999999999 0.128831 -0.712208 -1.52161 0.731118235231302 0.000544682175247027 0.682052219444713 -0.0164499052926221 -1.17466 -0.37965 11.0445 0.0227546 0.054384 -0.118168
0.0650000000000013 0.128831 -0.712208 -1.52161 0.731118235231302 0.000544682175247027 0.682052219444713 -0.0164499052926221 -1.25297 -0.30372 11.6942 0.0398206 0.054384 -0.118168
0.0668000000000006 0.128831 -0.712208 -1.52161 0.731118235231302 0.000544682175247027 0.682052219444713 -0.0164499052926221 -1.25297 -0.30372 11.6942 0.0398206 0.054384 -0.118168
0.0700000000000003 0.128831 -0.712208 -1.52161 0.731118235231302 0.000544682175247027 0.682052219444713 -0.0164499052926221 -1.25297 -0.0759301 11.9108 0.0455092 0.0489456 -0.0960112
0.0716999999999999 0.12701 -0.712631 -1.52218 0.733482633749133 -0.00212579893852197 0.679558660675063 -0.0140972929607799 -1.25297 -0.0759301 11.9108 0.0455092 0.0489456 -0.0960112
0.0750000000000011 0.12701 -0.712631 -1.52218 0.733482633749133 -0.00212579893852197 0.679558660675063 -0.0140972929607799 -1.25297 0.45558 12.9936 -0.00568865 0.027192 -0.0590838
0.0767000000000007 0.12701 -0.712631 -1.52218 0.733482633749133 -0.00212579893852197 0.679558660675063 -0.0140972929607799 -1.25297 0.45558 12.9936 -0.00568865 0.027192 -0.0590838
0.0800000000000001 0.12701 -0.712631 -1.52218 0.733482633749133 -0.00212579893852197 0.679558660675063 -0.0140972929607799 -1.4879 0.68337 12.777 -0.0682638 0.0380688 -0.0443129
0.0816999999999997 0.12701 -0.712631 -1.52218 0.733482633749133 -0.00212579893852197 0.679558660675063 -0.0140972929607799 -1.4879 0.68337 12.777 -0.0682638 0.0380688 -0.0443129
0.0850000000000009 0.12701 -0.712631 -1.52218 0.733482633749133 -0.00212579893852197 0.679558660675063 -0.0140972929607799 -1.4879 1.06302 12.9936 -0.0796411 0.027192 -0.0369274
0.0867000000000004 0.12701 -0.712631 -1.52218 0.733482633749133 -0.00212579893852197 0.679558660675063 -0.0140972929607799 -1.4879 1.06302 12.9936 -0.0796411 0.027192 -0.0369274
0.0899999999999999 0.12701 -0.712631 -1.52218 0.733482633749133 -0.00212579893852197 0.679558660675063 -0.0140972929607799 -1.64452 0.987091 13.4267 -0.0796411 0.0380688 -0.0295419
0.0917000000000012 0.12701 -0.712631 -1.52218 0.733482633749133 -0.00212579893852197 0.679558660675063 -0.0140972929607799 -1.64452 0.987091 13.4267 -0.0796411 0.0380688 -0.0295419
0.0950000000000006 0.12701 -0.712631 -1.52218 0.733482633749133 -0.00212579893852197 0.679558660675063 -0.0140972929607799 -1.4879 0.60744 13.6432 -0.0511979 0.0435072 -0.014771
0.0967000000000002 0.12701 -0.712631 -1.52218 0.733482633749133 -0.00212579893852197 0.679558660675063 -0.0140972929607799 -1.4879 0.60744 13.6432 -0.0511979 0.0435072 -0.014771
0.0999999999999996 0.12701 -0.712631 -1.52218 0.733482633749133 -0.00212579893852197 0.679558660675063 -0.0140972929607799 -1.4879 0.45558 13.8598 -0.00568865 0.0598224 -0.00738548
0.101700000000001 0.126541 -0.712706 -1.52304 0.734282081516593 -0.00360027039968533 0.678680075343916 -0.0144989016096008 -1.4879 0.45558 13.8598 -0.00568865 0.0598224 -0.00738548
0.105 0.126541 -0.712706 -1.52304 0.734282081516593 -0.00360027039968533 0.678680075343916 -0.0144989016096008 -1.64452 0.15186 14.2929 0.0284433 0.0706992 0
0.1067 0.126541 -0.712706 -1.52304 0.734282081516593 -0.00360027039968533 0.678680075343916 -0.0144989016096008 -1.64452 0.15186 14.2929 0.0284433 0.0706992 0
0.110000000000001 0.126541 -0.712706 -1.52304 0.734282081516593 -0.00360027039968533 0.678680075343916 -0.0144989016096008 -1.33128 0 14.9426 0.0910184 0.0978912 -0.00738548
0.111700000000001 0.126541 -0.712706 -1.52304 0.734282081516593 -0.00360027039968533 0.678680075343916 -0.0144989016096008 -1.33128 0 14.9426 0.0910184 0.0978912 -0.00738548
0.115 0.126541 -0.712706 -1.52304 0.734282081516593 -0.00360027039968533 0.678680075343916 -0.0144989016096008 -1.25297 -0.15186 14.726 0.113773 0.108768 -0.00738548
0.1167 0.126541 -0.712706 -1.52304 0.734282081516593 -0.00360027039968533 0.678680075343916 -0.0144989016096008 -1.25297 -0.15186 14.726 0.113773 0.108768 -0.00738548
0.120000000000001 0.126541 -0.712706 -1.52304 0.734282081516593 -0.00360027039968533 0.678680075343916 -0.0144989016096008 -1.25297 0.15186 14.726 0.0967071 0.10333 0
0.121700000000001 0.126541 -0.712706 -1.52304 0.734282081516593 -0.00360027039968533 0.678680075343916 -0.0144989016096008 -1.25297 0.15186 14.726 0.0967071 0.10333 0
0.125 0.126541 -0.712706 -1.52304 0.734282081516593 -0.00360027039968533 0.678680075343916 -0.0144989016096008 -0.939726 0 14.9426 0.0682638 0.10333 0
0.1267 0.126541 -0.712706 -1.52304 0.734282081516593 -0.00360027039968533 0.678680075343916 -0.0144989016096008 -0.939726 0 14.9426 0.0682638 0.10333 0
0.130000000000001 0.126541 -0.712706 -1.52304 0.734282081516593 -0.00360027039968533 0.678680075343916 -0.0144989016096008 -0.939726 0.22779 15.1592 0.0398206 0.0870144 0.00738548
