TimeStamp read_tf.outport_pose.0 read_tf.outport_pose.1 read_tf.outport_pose.2 read_tf.outport_pose.3 read_tf.outport_pose.4 read_tf.outport_pose.5 read_tf.outport_pose.6 jr3.sensor_0.wrench_filter_0.force.x jr3.sensor_0.wrench_filter_0.force.y jr3.sensor_0.wrench_filter_0.force.z jr3.sensor_0.wrench_filter_0.torque.x jr3.sensor_0.wrench_filter_0.torque.y jr3.sensor_0.wrench_filter_0.torque.z
0.0897000000000006 0.191554 -0.711345 -1.51586 0.68122671704249 -0.00325194864925543 -0.732060695927851 -0.00259273892306791 -0.391552 -0.0759301 12.5604 0 0.125083 -0.0443129
0.0899999999999999 0.191554 -0.711345 -1.51586 0.68122671704249 -0.00325194864925543 -0.732060695927851 -0.00259273892306791 -0.391552 0.0759301 12.5604 -0.0113773 0.0924528 -0.00738548
0.0946999999999996 0.191554 -0.711345 -1.51586 0.68122671704249 -0.00325194864925543 -0.732060695927851 -0.00259273892306791 -0.391552 0.0759301 12.5604 -0.0113773 0.0924528 -0.00738548
0.0950999999999986 0.191554 -0.711345 -1.51586 0.68122671704249 -0.00325194864925543 -0.732060695927851 -0.00259273892306791 -0.704794 0.22779 12.5604 -0.0227546 0.081576 0.0221564
0.0954000000000015 0.191554 -0.711345 -1.51586 0.68122671704249 -0.00325194864925543 -0.732060695927851 -0.00259273892306791 -0.704794 0.22779 12.5604 -0.0227546 0.081576 0.0221564
0.0996999999999986 0.191554 -0.711345 -1.51586 0.68122671704249 -0.00325194864925543 -0.732060695927851 -0.00259273892306791 -0.704794 0.22779 12.5604 -0.0227546 0.081576 0.0221564
0.100000000000001 0.191554 -0.711345 -1.51586 0.68122671704249 -0.00325194864925543 -0.732060695927851 -0.00259273892306791 -0.939726 0.45558 12.9936 -0.0341319 0.0598224 0.0369274
0.104700000000001 0.191773 -0.711301 -1.51438 0.679504232565583 -0.00255116087315455 -0.733652251098161 -0.00467589160035988 -0.939726 0.45558 12.9936 -0.0341319 0.0598224 0.0369274
0.105 0.191773 -0.711301 -1.51438 0.679504232565583 -0.00255116087315455 -0.733652251098161 -0.00467589160035988 -1.09635 0.53151 13.2101 -0.0398206 0.0489456 0.0590838
0.1097 0.191773 -0.711301 -1.51438 0.679504232565583 -0.00255116087315455 -0.733652251098161 -0.00467589160035988 -1.09635 0.53151 13.2101 -0.0398206 0.0489456 0.0590838
0.109999999999999 0.191773 -0.711301 -1.51438 0.679504232565583 -0.00255116087315455 -0.733652251098161 -0.00467589160035988 -1.4879 0.68337 13.8598 -0.0511979 0.0380688 0.0664693
0.114699999999999 0.191773 -0.711301 -1.51438 0.679504232565583 -0.00255116087315455 -0.733652251098161 -0.00467589160035988 -1.4879 0.68337 13.8598 -0.0511979 0.0380688 0.0664693
0.114999999999998 0.191773 -0.711301 -1.51438 0.679504232565583 -0.00255116087315455 -0.733652251098161 -0.00467589160035988 -1.87945 0.911161 14.0764 -0.0625752 0.0380688 0.0738548
0.119699999999998 0.191773 -0.711301 -1.51438 0.679504232565583 -0.00255116087315455 -0.733652251098161 -0.00467589160035988 -1.87945 0.911161 14.0764 -0.0625752 0.0380688 0.0738548
0.120100000000001 0.191773 -0.711301 -1.51438 0.679504232565583 -0.00255116087315455 -0.733652251098161 -0.00467589160035988 -2.19269 0.987091 14.0764 -0.0796411 0.0326304 0.0886258
0.124700000000001 0.191773 -0.711301 -1.51438 0.679504232565583 -0.00255116087315455 -0.733652251098161 -0.00467589160035988 -2.19269 0.987091 14.0764 -0.0796411 0.0326304 0.0886258
0.125 0.191773 -0.711301 -1.51438 0.679504232565583 -0.00255116087315455 -0.733652251098161 -0.00467589160035988 -2.42763 1.06302 14.2929 -0.0910184 0.0435072 0.0812403
0.1297 0.191773 -0.711301 -1.51438 0.679504232565583 -0.00255116087315455 -0.733652251098161 -0.00467589160035988 -2.42763 1.06302 14.2929 -0.0910184 0.0435072 0.0812403
0.130099999999999 0.191773 -0.711301 -1.51438 0.679504232565583 -0.00255116087315455 -0.733652251098161 -0.00467589160035988 -2.58425 1.06302 14.0764 -0.0967071 0.054384 0.0738548
0.130500000000001 0.191773 -0.711301 -1.51438 0.679504232565583 -0.00255116087315455 -0.733652251098161 -0.00467589160035988 -2.58425 1.06302 14.0764 -0.0967071 0.054384 0.0738548
0.134699999999999 0.191773 -0.711301 -1.51438 0.679504232565583 -0.00255116087315455 -0.733652251098161 -0.00467589160035988 -2.58425 1.06302 14.0764 -0.0967071 0.054384 0.0738548
0.135000000000002 0.191773 -0.711301 -1.51438 0.679504232565583 -0.00255116087315455 -0.733652251098161 -0.00467589160035988 -2.66256 1.06302 14.5095 -0.102396 0.054384 0.0812403
0.139700000000001 0.191228 -0.71124 -1.51354 0.678937849889745 -0.0010954097578096 -0.734174837677083 -0.00543173879906589 -2.66256 1.06302 14.5095 -0.102396 0.054384 0.0812403
0.140000000000001 0.191228 -0.71124 -1.51354 0.678937849889745 -0.0010954097578096 -0.734174837677083 -0.00543173879906589 -2.74087 0.911161 14.5095 -0.108084 0.0652608 0.0590838
0.1447 0.191228 -0.71124 -1.51354 0.678937849889745 -0.0010954097578096 -0.734174837677083 -0.00543173879906589 -2.74087 0.911161 14.5095 -0.108084 0.0652608 0.0590838
0.145 0.191228 -0.71124 -1.51354 0.678937849889745 -0.0010954097578096 -0.734174837677083 -0.00543173879906589 -2.74087 1.06302 14.5095 -0.119462 0.0652608 0.0664693
0.149699999999999 0.191228 -0.71124 -1.51354 0.678937849889745 -0.0010954097578096 -0.734174837677083 -0.00543173879906589 -2.74087 1.06302 14.5095 -0.119462 0.0652608 0.0664693
0.149999999999999 0.191228 -0.71124 -1.51354 0.678937849889745 -0.0010954097578096 -0.734174837677083 -0.00543173879906589 -2.50594 0.911161 14.726 -0.113773 0.0706992 0.0590838
0.154699999999998 0.191228 -0.71124 -1.51354 0.678937849889745 -0.0010954097578096 -0.734174837677083 -0.00543173879906589 -2.50594 0.911161 14.726 -0.113773 0.0706992 0.0590838
0.155000000000001 0.191228 -0.71124 -1.51354 0.678937849889745 -0.0010954097578096 -0.734174837677083 -0.00543173879906589 -2.34931 0.911161 14.9426 -0.113773 0.0706992 0.0664693
0.159700000000001 0.191228 -0.71124 -1.51354 0.678937849889745 -0.0010954097578096 -0.734174837677083 -0.00543173879906589 -2.34931 0.911161 14.9426 -0.113773 0.0706992 0.0664693
0.16 0.191228 -0.71124 -1.51354 0.678937849889745 -0.0010954097578096 -0.734174837677083 -0.00543173879906589 -2.19269 0.987091 14.9426 -0.113773 0.0761376 0.0738548
0.1602 0.191228 -0.71124 -1.51354 0.678937849889745 -0.0010954097578096 -0.734174837677083 -0.00543173879906589 -2.19269 0.987091 14.9426 -0.113773 0.0761376 0.0738548
0.1647 0.191228 -0.71124 -1.51354 0.678937849889745 -0.0010954097578096 -0.734174837677083 -0.00543173879906589 -2.19269 0.987091 14.9426 -0.113773 0.0761376 0.0738548
0.164999999999999 0.191228 -0.71124 -1.51354 0.678937849889745 -0.0010954097578096 -0.734174837677083 -0.00543173879906589 -2.03607 0.987091 14.9426 -0.108084 0.081576 0.0664693
0.169699999999999 0.191235 -0.711248 -1.51407 0.678877797071029 -0.00158911952498315 -0.734233780524114 -0.00481319856124727 -2.03607 0.987091 14.9426 -0.108084 0.081576 0.0664693
0.169999999999998 0.191235 -0.711248 -1.51407 0.678877797071029 -0.00158911952498315 -0.734233780524114 -0.00481319856124727 -1.72283 0.911161 15.1592 -0.108084 0.0706992 0.0664693
0.174700000000001 0.191235 -0.711248 -1.51407 0.678877797071029 -0.00158911952498315 -0.734233780524114 -0.00481319856124727 -1.72283 0.911161 15.1592 -0.108084 0.0706992 0.0664693
0.175000000000001 0.191235 -0.711248 -1.51407 0.678877797071029 -0.00158911952498315 -0.734233780524114 -0.00481319856124727 -1.56621 0.911161 15.3757 -0.0967071 0.0652608 0.0738548
0.1797 0.191235 -0.711248 -1.51407 0.678877797071029 -0.00158911952498315 -0.734233780524114 -0.00481319856124727 -1.56621 0.911161 15.3757 -0.0967071 0.0652608 0.0738548
0.18 0.191235 -0.711248 -1.51407 0.678877797071029 -0.00158911952498315 -0.734233780524114 -0.00481319856124727 -1.4879 0.759301 15.3757 -0.0796411 0.0706992 0.0664693
0.184699999999999 0.191235 -0.711248 -1.51407 0.678877797071029 -0.00158911952498315 -0.734233780524114 -0.00481319856124727 -1.4879 0.759301 15.3757 -0.0796411 0.0706992 0.0664693
0.184999999999999 0.191235 -0.711248 -1.51407 0.678877797071029 -0.00158911952498315 -0.734233780524114 -0.00481319856124727 -1.25297 0.45558 15.5923 -0.0341319 0.0761376 0.0590838
0.189699999999998 0.191235 -0.711248 -1.51407 0.678877797071029 -0.00158911952498315 -0.734233780524114 -0.00481319856124727 -1.25297 0.45558 15.5923 -0.0341319 0.0761376 0.0590838
0.190000000000001 0.191235 -0.711248 -1.51407 0.678877797071029 -0.00158911952498315 -0.734233780524114 -0.00481319856124727 -1.33128 0.37965 16.0254 -0.0113773 0.0870144 0.0516984
0.194700000000001 0.191235 -0.711248 -1.51407 0.678877797071029 -0.00158911952498315 -0.734233780524114 -0.00481319856124727 -1.33128 0.37965 16.0254 -0.0113773 0.0870144 0.0516984
0.195 0.191235 -0.711248 -1.51407 0.678877797071029 -0.00158911952498315 -0.734233780524114 -0.00481319856124727 -1.17466 0.30372 16.0254 0.00568865 0.0870144 0.0369274
0.1997 0.191235 -0.711248 -1.51407 0.678877797071029 -0.00158911952498315 -0.734233780524114 -0.00481319856124727 -1.17466 0.30372 16.0254 0.00568865 0.0870144 0.0369274
0.199999999999999 0.191235 -0.711248 -1.51407 0.678877797071029 -0.00158911952498315 -0.734233780524114 -0.00481319856124727 -1.09635 0.15186 16.242 -0.00568865 0.0924528 0.0369274
0.204699999999999 0.191807 -0.711408 -1.51447 0.679433861201081 -0.00275711943675872 -0.733712850112636 -0.00524214892910177 -1.09635 0.15186 16.242 -0.00568865 0.0924528 0.0369274
0.204999999999998 0.191807 -0.711408 -1.51447 0.679433861201081 -0.00275711943675872 -0.733712850112636 -0.00524214892910177 -1.01804 0.15186 16.4585 -0.0227546 0.0978912 0.0369274
0.209700000000002 0.191807 -0.711408 -1.51447 0.679433861201081 -0.00275711943675872 -0.733712850112636 -0.00524214892910177 -1.01804 0.15186 16.4585 -0.0227546 0.0978912 0.0369274
0.210000000000001 0.191807 -0.711408 -1.51447 0.679433861201081 -0.00275711943675872 -0.733712850112636 -0.00524214892910177 -1.09635 0.30372 16.6751 -0.0398206 0.0978912 0.0221564
0.214700000000001 0.191807 -0.711408 -1.51447 0.679433861201081 -0.00275711943675872 -0.733712850112636 -0.00524214892910177 -1.09635 0.30372 16.6751 -0.0398206 0.0978912 0.0221564
0.2151 0.191807 -0.711408 -1.51447 0.679433861201081 -0.00275711943675872 -0.733712850112636 -0.00524214892910177 -1.17466 0.45558 16.8916 -0.0568865 0.0924528 0.0295419
0.215399999999999 0.191807 -0.711408 -1.51447 0.679433861201081 -0.00275711943675872 -0.733712850112636 -0.00524214892910177 -1.17466 0.45558 16.8916 -0.0568865 0.0924528 0.0295419
0.2197 0.191807 -0.711408 -1.51447 0.679433861201081 -0.00275711943675872 -0.733712850112636 -0.00524214892910177 -1.17466 0.45558 16.8916 -0.0568865 0.0924528 0.0295419
0.219999999999999 0.191807 -0.711408 -1.51447 0.679433861201081 -0.00275711943675872 -0.733712850112636 -0.00524214892910177 -1.33128 0.68337 17.3247 -0.0796411 0.10333 0.014771
0.224699999999999 0.191807 -0.711408 -1.51447 0.679433861201081 -0.00275711943675872 -0.733712850112636 -0.00524214892910177 -1.33128 0.68337 17.3247 -0.0796411 0.10333 0.014771
0.225100000000001 0.191807 -0.711408 -1.51447 0.679433861201081 -0.00275711943675872 -0.733712850112636 -0.00524214892910177 -1.33128 0.68337 17.7579 -0.0796411 0.10333 0.0221564
0.229700000000001 0.191807 -0.711408 -1.51447 0.679433861201081 -0.00275711943675872 -0.733712850112636 -0.00524214892910177 -1.33128 0.68337 17.7579 -0.0796411 0.10333 0.0221564
0.2301 0.191807 -0.711408 -1.51447 0.679433861201081 -0.00275711943675872 -0.733712850112636 -0.00524214892910177 -1.40959 0.68337 18.191 -0.0796411 0.10333 0.0221564
0.2303 0.191807 -0.711408 -1.51447 0.679433861201081 -0.00275711943675872 -0.733712850112636 -0.00524214892910177 -1.40959 0.68337 18.191 -0.0796411 0.10333 0.0221564
0.2347 0.191807 -0.711408 -1.51447 0.679433861201081 -0.00275711943675872 -0.733712850112636 -0.00524214892910177 -1.40959 0.68337 18.191 -0.0796411 0.10333 0.0221564
0.234999999999999 0.191807 -0.711408 -1.51447 0.679433861201081 -0.00275711943675872 -0.733712850112636 -0.00524214892910177 -1.40959 0.759301 18.4075 -0.0796411 0.0978912 0.0221564
0.239699999999999 0.191579 -0.71142 -1.5146 0.679453263288511 -0.00259638100609906 -0.733699284308874 -0.0046778218126585 -1.40959 0.759301 18.4075 -0.0796411 0.0978912 0.0221564
0.239999999999998 0.191579 -0.71142 -1.5146 0.679453263288511 -0.00259638100609906 -0.733699284308874 -0.0046778218126585 -1.64452 0.68337 18.8407 -0.0625752 0.108768 0.0369274
0.244699999999998 0.191579 -0.71142 -1.5146 0.679453263288511 -0.00259638100609906 -0.733699284308874 -0.0046778218126585 -1.64452 0.68337 18.8407 -0.0625752 0.108768 0.0369274
0.245100000000001 0.191579 -0.71142 -1.5146 0.679453263288511 -0.00259638100609906 -0.733699284308874 -0.0046778218126585 -1.72283 0.60744 19.2738 -0.0455092 0.10333 0.0369274
0.249700000000001 0.191579 -0.71142 -1.5146 0.679453263288511 -0.00259638100609906 -0.733699284308874 -0.0046778218126585 -1.72283 0.60744 19.2738 -0.0455092 0.10333 0.0369274
0.25 0.191579 -0.71142 -1.5146 0.679453263288511 -0.00259638100609906 -0.733699284308874 -0.0046778218126585 -1.95776 0.53151 19.7069 -0.00568865 0.114206 0.0443129
0.2547 0.191579 -0.71142 -1.5146 0.679453263288511 -0.00259638100609906 -0.733699284308874 -0.0046778218126585 -1.95776 0.53151 19.7069 -0.00568865 0.114206 0.0443129
0.254999999999999 0.191579 -0.71142 -1.5146 0.679453263288511 -0.00259638100609906 -0.733699284308874 -0.0046778218126585 -2.11438 0.60744 19.9235 0.0113773 0.125083 0.0443129
0.259699999999999 0.191579 -0.71142 -1.5146 0.679453263288511 -0.00259638100609906 -0.733699284308874 -0.0046778218126585 -2.11438 0.60744 19.9235 0.0113773 0.125083 0.0443129
0.260000000000002 0.191579 -0.71142 -1.5146 0.679453263288511 -0.00259638100609906 -0.733699284308874 -0.0046778218126585 -2.34931 0.53151 19.9235 0.0227546 0.125083 0.0516984
0.260400000000001 0.191579 -0.71142 -1.5146 0.679453263288511 -0.00259638100609906 -0.733699284308874 -0.0046778218126585 -2.34931 0.53151 19.9235 0.0227546 0.125083 0.0516984
0.264700000000001 0.191579 -0.71142 -1.5146 0.679453263288511 -0.00259638100609906 -0.733699284308874 -0.0046778218126585 -2.34931 0.53151 19.9235 0.0227546 0.125083 0.0516984
0.2651 0.191579 -0.71142 -1.5146 0.679453263288511 -0.00259638100609906 -0.733699284308874 -0.0046778218126585 -2.34931 0.45558 20.5731 0.0341319 0.119645 0.0516984
0.2697 0.191953 -0.711568 -1.51424 0.679364974033628 -0.00278772989344869 -0.733773971954033 -0.00558736978644234 -2.34931 0.45558 20.5731 0.0341319 0.119645 0.0516984
0.27 0.191953 -0.711568 -1.51424 0.679364974033628 -0.00278772989344869 -0.733773971954033 -0.00558736978644234 -2.58425 0.60744 21.0063 0.017066 0.125083 0.0590838
0.274699999999999 0.191953 -0.711568 -1.51424 0.679364974033628 -0.00278772989344869 -0.733773971954033 -0.00558736978644234 -2.58425 0.60744 21.0063 0.017066 0.125083 0.0590838
0.274999999999999 0.191953 -0.711568 -1.51424 0.679364974033628 -0.00278772989344869 -0.733773971954033 -0.00558736978644234 -2.74087 0.53151 21.0063 0.017066 0.13596 0.0590838
0.279699999999998 0.191953 -0.711568 -1.51424 0.679364974033628 -0.00278772989344869 -0.733773971954033 -0.00558736978644234 -2.74087 0.53151 21.0063 0.017066 0.13596 0.0590838
0.280000000000001 0.191953 -0.711568 -1.51424 0.679364974033628 -0.00278772989344869 -0.733773971954033 -0.00558736978644234 -2.89749 0.68337 21.2228 0 0.119645 0.0369274
0.2804 0.191953 -0.711568 -1.51424 0.679364974033628 -0.00278772989344869 -0.733773971954033 -0.00558736978644234 -2.89749 0.68337 21.2228 0 0.119645 0.0369274
0.284700000000001 0.191953 -0.711568 -1.51424 0.679364974033628 -0.00278772989344869 -0.733773971954033 -0.00558736978644234 -2.89749 0.68337 21.2228 0 0.119645 0.0369274
0.285 0.191953 -0.711568 -1.51424 0.679364974033628 -0.00278772989344869 -0.733773971954033 -0.00558736978644234 -2.9758 0.759301 21.6559 0 0.130522 0.0443129
0.2897 0.191953 -0.711568 -1.51424 0.679364974033628 -0.00278772989344869 -0.733773971954033 -0.00558736978644234 -2.9758 0.759301 21.6559 0 0.130522 0.0443129
0.289999999999999 0.191953 -0.711568 -1.51424 0.679364974033628 -0.00278772989344869 -0.733773971954033 -0.00558736978644234 -3.05411 0.68337 21.6559 -0.00568865 0.125083 0.0369274
0.294699999999999 0.191953 -0.711568 -1.51424 0.679364974033628 -0.00278772989344869 -0.733773971954033 -0.00558736978644234 -3.05411 0.68337 21.6559 -0.00568865 0.125083 0.0369274
0.294999999999998 0.191953 -0.711568 -1.51424 0.679364974033628 -0.00278772989344869 -0.733773971954033 -0.00558736978644234 -3.13242 0.68337 22.3056 0.00568865 0.13596 0.0369274
0.299700000000001 0.191953 -0.711568 -1.51424 0.679364974033628 -0.00278772989344869 -0.733773971954033 -0.00558736978644234 -3.13242 0.68337 22.3056 0.00568865 0.13596 0.0369274
0.300000000000001 0.191953 -0.711568 -1.51424 0.679364974033628 -0.00278772989344869 -0.733773971954033 -0.00558736978644234 -3.05411 0.53151 22.3056 0.0113773 0.141398 0.0221564
0.3047 0.191615 -0.711539 -1.51425 0.67954867380862 -0.00291822859921585 -0.733601647862555 -0.00580569721319679 -3.05411 0.53151 22.3056 0.0113773 0.141398 0.0221564
0.305 0.191615 -0.711539 -1.51425 0.67954867380862 -0.00291822859921585 -0.733601647862555 -0.00580569721319679 -2.9758 0.30372 22.7387 0.0284433 0.146837 0.0221564
0.309799999999999 0.191615 -0.711539 -1.51425 0.67954867380862 -0.00291822859921585 -0.733601647862555 -0.00580569721319679 -2.9758 0.30372 22.7387 0.0284433 0.146837 0.0221564
0.309999999999999 0.191615 -0.711539 -1.51425 0.67954867380862 -0.00291822859921585 -0.733601647862555 -0.00580569721319679 -3.05411 0.45558 22.5222 0.0568865 0.157714 0.014771
0.310199999999998 0.191615 -0.711539 -1.51425 0.67954867380862 -0.00291822859921585 -0.733601647862555 -0.00580569721319679 -3.05411 0.45558 22.5222 0.0568865 0.157714 0.014771
0.314699999999998 0.191615 -0.711539 -1.51425 0.67954867380862 -0.00291822859921585 -0.733601647862555 -0.00580569721319679 -3.05411 0.45558 22.5222 0.0568865 0.157714 0.014771
0.315000000000001 0.191615 -0.711539 -1.51425 0.67954867380862 -0.00291822859921585 -0.733601647862555 -0.00580569721319679 -3.13242 0.45558 22.7387 0.0568865 0.157714 0.014771
0.319700000000001 0.191615 -0.711539 -1.51425 0.67954867380862 -0.00291822859921585 -0.733601647862555 -0.00580569721319679 -3.13242 0.45558 22.7387 0.0568865 0.157714 0.014771
0.32 0.191615 -0.711539 -1.51425 0.67954867380862 -0.00291822859921585 -0.733601647862555 -0.00580569721319679 -3.13242 0.60744 23.1718 0.0568865 0.157714 0.0221564
0.3247 0.191615 -0.711539 -1.51425 0.67954867380862 -0.00291822859921585 -0.733601647862555 -0.00580569721319679 -3.13242 0.60744 23.1718 0.0568865 0.157714 0.0221564
