TimeStamp read_tf.outport_pose.0 read_tf.outport_pose.1 read_tf.outport_pose.2 read_tf.outport_pose.3 read_tf.outport_pose.4 read_tf.outport_pose.5 read_tf.outport_pose.6 jr3.sensor_0.wrench_filter_0.force.x jr3.sensor_0.wrench_filter_0.force.y jr3.sensor_0.wrench_filter_0.force.z jr3.sensor_0.wrench_filter_0.torque.x jr3.sensor_0.wrench_filter_0.torque.y jr3.sensor_0.wrench_filter_0.torque.z
0 -0.477222 -0.920151 -1.5657 0.925629826932649 0.0160459969998393 0.378062929312617 0.00451341915611464 -0.234931 -0.0759301 6.49678 0.0284433 0.0217536 0.0516984
9.99999999962142e-05 -0.477222 -0.920151 -1.5657 0.925629826932649 0.0160459969998393 0.378062929312617 0.00451341915611464 -0.234931 -0.0759301 6.49678 0.0284433 0.0217536 0.0516984
0.0046999999999997 -0.477222 -0.920151 -1.5657 0.925629826932649 0.0160459969998393 0.378062929312617 0.00451341915611464 -0.234931 -0.0759301 6.49678 0.0284433 0.0217536 0.0516984
0.00489999999999924 -0.477222 -0.920151 -1.5657 0.925629826932649 0.0160459969998393 0.378062929312617 0.00451341915611464 -0.156621 -0.15186 7.14646 0.0398206 0.0163152 0.0590838
0.00520000000000209 -0.477222 -0.920151 -1.5657 0.925629826932649 0.0160459969998393 0.378062929312617 0.00451341915611464 -0.156621 -0.15186 7.14646 0.0398206 0.0163152 0.0590838
0.00970000000000226 -0.477512 -0.920078 -1.56674 0.92502954234391 0.0140136930667598 0.379620812183537 0.00346426828606177 -0.156621 -0.15186 7.14646 0.0398206 0.0163152 0.0590838
0.0099000000000018 -0.477512 -0.920078 -1.56674 0.92502954234391 0.0140136930667598 0.379620812183537 0.00346426828606177 -0.234931 0 7.14646 0.0341319 0.0163152 0.0516984
0.0146999999999977 -0.477512 -0.920078 -1.56674 0.92502954234391 0.0140136930667598 0.379620812183537 0.00346426828606177 -0.234931 0 7.14646 0.0341319 0.0163152 0.0516984
0.0148999999999972 -0.477512 -0.920078 -1.56674 0.92502954234391 0.0140136930667598 0.379620812183537 0.00346426828606177 0 0 7.79614 0.0398206 0.0108768 0.0664693
0.0197000000000003 -0.477512 -0.920078 -1.56674 0.92502954234391 0.0140136930667598 0.379620812183537 0.00346426828606177 0 0 7.79614 0.0398206 0.0108768 0.0664693
0.0198999999999998 -0.477512 -0.920078 -1.56674 0.92502954234391 0.0140136930667598 0.379620812183537 0.00346426828606177 0 0.0759301 8.22926 0.0284433 0.0217536 0.0590838
0.0247000000000028 -0.477512 -0.920078 -1.56674 0.92502954234391 0.0140136930667598 0.379620812183537 0.00346426828606177 0 0.0759301 8.22926 0.0284433 0.0217536 0.0590838
0.0249000000000024 -0.477512 -0.920078 -1.56674 0.92502954234391 0.0140136930667598 0.379620812183537 0.00346426828606177 0 0.0759301 8.44581 0.0341319 0.0054384 0.0664693
0.0296999999999983 -0.477512 -0.920078 -1.56674 0.92502954234391 0.0140136930667598 0.379620812183537 0.00346426828606177 0 0.0759301 8.44581 0.0341319 0.0054384 0.0664693
0.0298999999999978 -0.477512 -0.920078 -1.56674 0.92502954234391 0.0140136930667598 0.379620812183537 0.00346426828606177 0 0 9.52861 0.0341319 0.0163152 0.0738548
0.0347000000000008 -0.477512 -0.920078 -1.56674 0.92502954234391 0.0140136930667598 0.379620812183537 0.00346426828606177 0 0 9.52861 0.0341319 0.0163152 0.0738548
0.0349999999999966 -0.477512 -0.920078 -1.56674 0.92502954234391 0.0140136930667598 0.379620812183537 0.00346426828606177 0 -0.15186 9.52861 0.0455092 0.0054384 0.0590838
0.0352000000000032 -0.477512 -0.920078 -1.56674 0.92502954234391 0.0140136930667598 0.379620812183537 0.00346426828606177 0 -0.15186 9.52861 0.0455092 0.0054384 0.0590838
0.0396999999999963 -0.477512 -0.920078 -1.56674 0.92502954234391 0.0140136930667598 0.379620812183537 0.00346426828606177 0 -0.15186 9.52861 0.0455092 0.0054384 0.0590838
0.0399000000000029 -0.477512 -0.920078 -1.56674 0.92502954234391 0.0140136930667598 0.379620812183537 0.00346426828606177 0 -0.0759301 10.1783 0.0511979 0.0108768 0.0590838
0.0399999999999991 -0.477512 -0.920078 -1.56674 0.92502954234391 0.0140136930667598 0.379620812183537 0.00346426828606177 0 -0.0759301 10.1783 0.0511979 0.0108768 0.0590838
0.0446999999999989 -0.477733 -0.920231 -1.56816 0.92374215455045 0.0104432017472425 0.382869064057471 0.00162826027242276 0 -0.0759301 10.1783 0.0511979 0.0108768 0.0590838
0.0448999999999984 -0.477733 -0.920231 -1.56816 0.92374215455045 0.0104432017472425 0.382869064057471 0.00162826027242276 0 -0.0759301 10.6114 0.0625752 0.0217536 0.0664693
0.0497000000000014 -0.477733 -0.920231 -1.56816 0.92374215455045 0.0104432017472425 0.382869064057471 0.00162826027242276 0 -0.0759301 10.6114 0.0625752 0.0217536 0.0664693
0.0499000000000009 -0.477733 -0.920231 -1.56816 0.92374215455045 0.0104432017472425 0.382869064057471 0.00162826027242276 -0.0783105 0 11.0445 0.0796411 0.0163152 0.0590838
0.0546999999999969 -0.477733 -0.920231 -1.56816 0.92374215455045 0.0104432017472425 0.382869064057471 0.00162826027242276 -0.0783105 0 11.0445 0.0796411 0.0163152 0.0590838
0.0548999999999964 -0.477733 -0.920231 -1.56816 0.92374215455045 0.0104432017472425 0.382869064057471 0.00162826027242276 -0.0783105 0.15186 11.9108 0.0853298 0.027192 0.0664693
0.0596999999999994 -0.477733 -0.920231 -1.56816 0.92374215455045 0.0104432017472425 0.382869064057471 0.00162826027242276 -0.0783105 0.15186 11.9108 0.0853298 0.027192 0.0664693
0.059899999999999 -0.477733 -0.920231 -1.56816 0.92374215455045 0.0104432017472425 0.382869064057471 0.00162826027242276 -0.156621 0 12.3439 0.0853298 0.027192 0.0664693
0.0600999999999985 -0.477733 -0.920231 -1.56816 0.92374215455045 0.0104432017472425 0.382869064057471 0.00162826027242276 -0.156621 0 12.3439 0.0853298 0.027192 0.0664693
0.064700000000002 -0.477733 -0.920231 -1.56816 0.92374215455045 0.0104432017472425 0.382869064057471 0.00162826027242276 -0.156621 0 12.3439 0.0853298 0.027192 0.0664693
0.0649000000000015 -0.477733 -0.920231 -1.56816 0.92374215455045 0.0104432017472425 0.382869064057471 0.00162826027242276 -0.234931 0.0759301 12.5604 0.102396 0.027192 0.0664693
0.0696999999999974 -0.477733 -0.920231 -1.56816 0.92374215455045 0.0104432017472425 0.382869064057471 0.00162826027242276 -0.234931 0.0759301 12.5604 0.102396 0.027192 0.0664693
0.069899999999997 -0.477733 -0.920231 -1.56816 0.92374215455045 0.0104432017472425 0.382869064057471 0.00162826027242276 -0.391552 0 13.2101 0.119462 0.0326304 0.0738548
0.0747 -0.477733 -0.920231 -1.56816 0.92374215455045 0.0104432017472425 0.382869064057471 0.00162826027242276 -0.391552 0 13.2101 0.119462 0.0326304 0.0738548
0.0750999999999991 -0.477733 -0.920231 -1.56816 0.92374215455045 0.0104432017472425 0.382869064057471 0.00162826027242276 -0.548173 0.0759301 13.6432 0.130839 0.0326304 0.0738548
0.0754000000000019 -0.477733 -0.920231 -1.56816 0.92374215455045 0.0104432017472425 0.382869064057471 0.00162826027242276 -0.548173 0.0759301 13.6432 0.130839 0.0326304 0.0738548
0.0797000000000025 -0.477923 -0.920445 -1.56981 0.922080311470662 0.0059748220182426 0.386952130709044 -0.00049923916863859 -0.548173 0.0759301 13.6432 0.130839 0.0326304 0.0738548
0.0799999999999983 -0.477923 -0.920445 -1.56981 0.922080311470662 0.0059748220182426 0.386952130709044 -0.00049923916863859 -0.704794 0 13.8598 0.130839 0.0380688 0.0738548
0.0801999999999978 -0.477923 -0.920445 -1.56981 0.922080311470662 0.0059748220182426 0.386952130709044 -0.00049923916863859 -0.704794 0 13.8598 0.130839 0.0380688 0.0738548
0.084699999999998 -0.477923 -0.920445 -1.56981 0.922080311470662 0.0059748220182426 0.386952130709044 -0.00049923916863859 -0.704794 0 13.8598 0.130839 0.0380688 0.0738548
0.0850000000000009 -0.477923 -0.920445 -1.56981 0.922080311470662 0.0059748220182426 0.386952130709044 -0.00049923916863859 -0.704794 0.22779 14.2929 0.142216 0.0380688 0.0812403
0.0852999999999966 -0.477923 -0.920445 -1.56981 0.922080311470662 0.0059748220182426 0.386952130709044 -0.00049923916863859 -0.704794 0.22779 14.2929 0.142216 0.0380688 0.0812403
0.0897000000000006 -0.477923 -0.920445 -1.56981 0.922080311470662 0.0059748220182426 0.386952130709044 -0.00049923916863859 -0.704794 0.22779 14.2929 0.142216 0.0380688 0.0812403
0.0899000000000001 -0.477923 -0.920445 -1.56981 0.922080311470662 0.0059748220182426 0.386952130709044 -0.00049923916863859 -0.704794 0.45558 14.2929 0.142216 0.054384 0.0664693
0.0902000000000029 -0.477923 -0.920445 -1.56981 0.922080311470662 0.0059748220182426 0.386952130709044 -0.00049923916863859 -0.704794 0.45558 14.2929 0.142216 0.054384 0.0664693
0.0947000000000031 -0.477923 -0.920445 -1.56981 0.922080311470662 0.0059748220182426 0.386952130709044 -0.00049923916863859 -0.704794 0.45558 14.2929 0.142216 0.054384 0.0664693
0.0949999999999989 -0.477923 -0.920445 -1.56981 0.922080311470662 0.0059748220182426 0.386952130709044 -0.00049923916863859 -0.939726 0.30372 14.9426 0.136528 0.0489456 0.0738548
