TimeStamp read_tf.outport_pose.0 read_tf.outport_pose.1 read_tf.outport_pose.2 read_tf.outport_pose.3 read_tf.outport_pose.4 read_tf.outport_pose.5 read_tf.outport_pose.6 jr3.sensor_0.wrench_filter_0.force.x jr3.sensor_0.wrench_filter_0.force.y jr3.sensor_0.wrench_filter_0.force.z jr3.sensor_0.wrench_filter_0.torque.x jr3.sensor_0.wrench_filter_0.torque.y jr3.sensor_0.wrench_filter_0.torque.z
0 0.197544 -0.71288 -1.51537 0.679071899782493 0.00145814978480609 -0.734054891668097 -0.00475864929771795 -0.704794 -0.22779 7.14646 0.0739525 0.0217536 0.0590838
0.00429999999999975 0.197544 -0.71288 -1.51537 0.679071899782493 0.00145814978480609 -0.734054891668097 -0.00475864929771795 -0.704794 -0.22779 7.14646 0.0739525 0.0217536 0.0590838
0.00497999999999976 0.197544 -0.71288 -1.51537 0.679071899782493 0.00145814978480609 -0.734054891668097 -0.00475864929771795 -0.783105 -0.15186 7.57958 0.0511979 0.0217536 0.0664693
0.00933000000000028 0.197224 -0.712839 -1.51574 0.679366926820589 0.00149634983881759 -0.733786920958626 -0.00388513958150414 -0.783105 -0.15186 7.57958 0.0511979 0.0217536 0.0664693
0.00997000000000003 0.197224 -0.712839 -1.51574 0.679366926820589 0.00149634983881759 -0.733786920958626 -0.00388513958150414 -0.861415 -0.30372 7.79614 0.0625752 0.0217536 0.0738548
0.0143199999999997 0.197224 -0.712839 -1.51574 0.679366926820589 0.00149634983881759 -0.733786920958626 -0.00388513958150414 -0.861415 -0.30372 7.79614 0.0625752 0.0217536 0.0738548
0.0149699999999999 0.197224 -0.712839 -1.51574 0.679366926820589 0.00149634983881759 -0.733786920958626 -0.00388513958150414 -0.861415 -0.22779 8.22926 0.0625752 0.0326304 0.0738548
0.0193000000000003 0.197224 -0.712839 -1.51574 0.679366926820589 0.00149634983881759 -0.733786920958626 -0.00388513958150414 -0.861415 -0.22779 8.22926 0.0625752 0.0326304 0.0738548
0.01999 0.197224 -0.712839 -1.51574 0.679366926820589 0.00149634983881759 -0.733786920958626 -0.00388513958150414 -1.01804 -0.22779 8.22926 0.0853298 0.0326304 0.0590838
0.0243000000000002 0.197224 -0.712839 -1.51574 0.679366926820589 0.00149634983881759 -0.733786920958626 -0.00388513958150414 -1.01804 -0.22779 8.22926 0.0853298 0.0326304 0.0590838
0.0249499999999996 0.197224 -0.712839 -1.51574 0.679366926820589 0.00149634983881759 -0.733786920958626 -0.00388513958150414 -0.939726 -0.37965 8.22926 0.0853298 0.0326304 0.0664693
0.0293400000000004 0.197224 -0.712839 -1.51574 0.679366926820589 0.00149634983881759 -0.733786920958626 -0.00388513958150414 -0.939726 -0.37965 8.22926 0.0853298 0.0326304 0.0664693
0.0300000000000002 0.197224 -0.712839 -1.51574 0.679366926820589 0.00149634983881759 -0.733786920958626 -0.00388513958150414 -1.01804 -0.30372 8.66237 0.0910184 0.0380688 0.0664693
0.0343299999999997 0.197224 -0.712839 -1.51574 0.679366926820589 0.00149634983881759 -0.733786920958626 -0.00388513958150414 -1.01804 -0.30372 8.66237 0.0910184 0.0380688 0.0664693
0.0350000000000001 0.197224 -0.712839 -1.51574 0.679366926820589 0.00149634983881759 -0.733786920958626 -0.00388513958150414 -1.09635 -0.22779 8.87893 0.0910184 0.0380688 0.0664693
0.03932 0.197224 -0.712839 -1.51574 0.679366926820589 0.00149634983881759 -0.733786920958626 -0.00388513958150414 -1.09635 -0.22779 8.87893 0.0910184 0.0380688 0.0664693
0.0399899999999995 0.197224 -0.712839 -1.51574 0.679366926820589 0.00149634983881759 -0.733786920958626 -0.00388513958150414 -1.09635 -0.22779 9.09549 0.0910184 0.0380688 0.0664693
0.04434 0.197162 -0.712918 -1.51626 0.679668127518236 0.000795292149211427 -0.733513137620549 -0.00301345056537871 -1.09635 -0.22779 9.09549 0.0910184 0.0380688 0.0664693
0.0449399999999995 0.197162 -0.712918 -1.51626 0.679668127518236 0.000795292149211427 -0.733513137620549 -0.00301345056537871 -1.25297 -0.22779 9.52861 0.102396 0.0435072 0.0664693
0.0493300000000003 0.197162 -0.712918 -1.51626 0.679668127518236 0.000795292149211427 -0.733513137620549 -0.00301345056537871 -1.25297 -0.22779 9.52861 0.102396 0.0435072 0.0664693
0.0499599999999996 0.197162 -0.712918 -1.51626 0.679668127518236 0.000795292149211427 -0.733513137620549 -0.00301345056537871 -1.01804 -0.30372 9.31205 0.0967071 0.0489456 0.0738548
0.05436 0.197162 -0.712918 -1.51626 0.679668127518236 0.000795292149211427 -0.733513137620549 -0.00301345056537871 -1.01804 -0.30372 9.31205 0.0967071 0.0489456 0.0738548
0.0549999999999997 0.197162 -0.712918 -1.51626 0.679668127518236 0.000795292149211427 -0.733513137620549 -0.00301345056537871 -1.09635 -0.22779 9.52861 0.108084 0.0489456 0.0738548
0.05931 0.197162 -0.712918 -1.51626 0.679668127518236 0.000795292149211427 -0.733513137620549 -0.00301345056537871 -1.09635 -0.22779 9.52861 0.108084 0.0489456 0.0738548
0.0599499999999997 0.197162 -0.712918 -1.51626 0.679668127518236 0.000795292149211427 -0.733513137620549 -0.00301345056537871 -1.09635 -0.30372 9.74517 0.102396 0.0435072 0.0738548
0.0642899999999997 0.197162 -0.712918 -1.51626 0.679668127518236 0.000795292149211427 -0.733513137620549 -0.00301345056537871 -1.09635 -0.30372 9.74517 0.102396 0.0435072 0.0738548
0.0649899999999999 0.197162 -0.712918 -1.51626 0.679668127518236 0.000795292149211427 -0.733513137620549 -0.00301345056537871 -1.09635 -0.15186 10.1783 0.113773 0.054384 0.0812403
0.0693099999999998 0.197162 -0.712918 -1.51626 0.679668127518236 0.000795292149211427 -0.733513137620549 -0.00301345056537871 -1.09635 -0.15186 10.1783 0.113773 0.054384 0.0812403
0.0699399999999999 0.197162 -0.712918 -1.51626 0.679668127518236 0.000795292149211427 -0.733513137620549 -0.00301345056537871 -1.25297 -0.22779 10.1783 0.0967071 0.0489456 0.0886258
0.0743499999999999 0.197162 -0.712918 -1.51626 0.679668127518236 0.000795292149211427 -0.733513137620549 -0.00301345056537871 -1.25297 -0.22779 10.1783 0.0967071 0.0489456 0.0886258
0.0749899999999997 0.197162 -0.712918 -1.51626 0.679668127518236 0.000795292149211427 -0.733513137620549 -0.00301345056537871 -1.25297 -0.0759301 10.6114 0.0967071 0.0489456 0.0812403
0.0793200000000001 0.196896 -0.712934 -1.51672 0.679911723272775 0.000395237839136366 -0.733290701547283 -0.00215391912334506 -1.25297 -0.0759301 10.6114 0.0967071 0.0489456 0.0812403
0.0800099999999997 0.196896 -0.712934 -1.51672 0.679911723272775 0.000395237839136366 -0.733290701547283 -0.00215391912334506 -1.33128 -0.0759301 10.3948 0.113773 0.054384 0.0960112
0.0843299999999996 0.196896 -0.712934 -1.51672 0.679911723272775 0.000395237839136366 -0.733290701547283 -0.00215391912334506 -1.33128 -0.0759301 10.3948 0.113773 0.054384 0.0960112
0.0849700000000002 0.196896 -0.712934 -1.51672 0.679911723272775 0.000395237839136366 -0.733290701547283 -0.00215391912334506 -1.33128 -0.15186 10.6114 0.102396 0.0652608 0.0960112
0.0893499999999996 0.196896 -0.712934 -1.51672 0.679911723272775 0.000395237839136366 -0.733290701547283 -0.00215391912334506 -1.33128 -0.15186 10.6114 0.102396 0.0652608 0.0960112
0.0899799999999997 0.196896 -0.712934 -1.51672 0.679911723272775 0.000395237839136366 -0.733290701547283 -0.00215391912334506 -1.33128 0 10.828 0.113773 0.054384 0.0960112
0.0943499999999995 0.196896 -0.712934 -1.51672 0.679911723272775 0.000395237839136366 -0.733290701547283 -0.00215391912334506 -1.33128 0 10.828 0.113773 0.054384 0.0960112
0.0949999999999998 0.196896 -0.712934 -1.51672 0.679911723272775 0.000395237839136366 -0.733290701547283 -0.00215391912334506 -1.25297 -0.0759301 10.828 0.113773 0.0652608 0.0960112
0.0993500000000003 0.196896 -0.712934 -1.51672 0.679911723272775 0.000395237839136366 -0.733290701547283 -0.00215391912334506 -1.25297 -0.0759301 10.828 0.113773 0.0652608 0.0960112
0.10002 0.196896 -0.712934 -1.51672 0.679911723272775 0.000395237839136366 -0.733290701547283 -0.00215391912334506 -1.33128 0.0759301 11.0445 0.113773 0.0652608 0.0960112
0.10433 0.196896 -0.712934 -1.51672 0.679911723272775 0.000395237839136366 -0.733290701547283 -0.00215391912334506 -1.33128 0.0759301 11.0445 0.113773 0.0652608 0.0960112
0.10502 0.196896 -0.712934 -1.51672 0.679911723272775 0.000395237839136366 -0.733290701547283 -0.00215391912334506 -1.40959 0.15186 11.4776 0.113773 0.0652608 0.103397
