TimeStamp read_tf.outport_pose.0 read_tf.outport_pose.1 read_tf.outport_pose.2 read_tf.outport_pose.3 read_tf.outport_pose.4 read_tf.outport_pose.5 read_tf.outport_pose.6 jr3.sensor_0.wrench_filter_0.force.x jr3.sensor_0.wrench_filter_0.force.y jr3.sensor_0.wrench_filter_0.force.z jr3.sensor_0.wrench_filter_0.torque.x jr3.sensor_0.wrench_filter_0.torque.y jr3.sensor_0.wrench_filter_0.torque.z
0.0749999999999957 0.149651 -0.712088 -1.46818 0.0372758883383069 0.00654133795355446 0.99905468744758 0.0213880933087746 -1.95776 -0.15186 8.66237 -0.00568865 0.0489456 -0.014771
0.0765999999999991 0.150529 -0.712132 -1.46857 0.0368672961101803 0.00792579916375936 0.999075894588822 0.0206237978240103 -1.95776 -0.15186 8.66237 -0.00568865 0.0489456 -0.014771
0.079899999999995 0.150529 -0.712132 -1.46857 0.0368672961101803 0.00792579916375936 0.999075894588822 0.0206237978240103 -2.03607 -0.15186 9.09549 0.00568865 0.0598224 -0.0221564
0.0815999999999946 0.150529 -0.712132 -1.46857 0.0368672961101803 0.00792579916375936 0.999075894588822 0.0206237978240103 -2.03607 -0.15186 9.09549 0.00568865 0.0598224 -0.0221564
0.0849999999999937 0.150529 -0.712132 -1.46857 0.0368672961101803 0.00792579916375936 0.999075894588822 0.0206237978240103 -2.19269 0 9.52861 0.00568865 0.0652608 -0.0221564
0.0865999999999971 0.150529 -0.712132 -1.46857 0.0368672961101803 0.00792579916375936 0.999075894588822 0.0206237978240103 -2.19269 0 9.52861 0.00568865 0.0652608 -0.0221564
0.0899999999999963 0.150529 -0.712132 -1.46857 0.0368672961101803 0.00792579916375936 0.999075894588822 0.0206237978240103 -2.271 0.0759301 9.96173 0.00568865 0.0598224 -0.0295419
0.0915999999999997 0.150529 -0.712132 -1.46857 0.0368672961101803 0.00792579916375936 0.999075894588822 0.0206237978240103 -2.271 0.0759301 9.96173 0.00568865 0.0598224 -0.0295419
0.0949999999999989 0.150529 -0.712132 -1.46857 0.0368672961101803 0.00792579916375936 0.999075894588822 0.0206237978240103 -2.271 0.15186 10.1783 -0.0227546 0.0598224 -0.0295419
0.0965999999999951 0.150529 -0.712132 -1.46857 0.0368672961101803 0.00792579916375936 0.999075894588822 0.0206237978240103 -2.271 0.15186 10.1783 -0.0227546 0.0598224 -0.0295419
0.0998999999999981 0.150529 -0.712132 -1.46857 0.0368672961101803 0.00792579916375936 0.999075894588822 0.0206237978240103 -2.34931 0.30372 10.828 -0.0341319 0.0435072 -0.0221564
0.101599999999998 0.150529 -0.712132 -1.46857 0.0368672961101803 0.00792579916375936 0.999075894588822 0.0206237978240103 -2.34931 0.30372 10.828 -0.0341319 0.0435072 -0.0221564
0.104999999999997 0.150529 -0.712132 -1.46857 0.0368672961101803 0.00792579916375936 0.999075894588822 0.0206237978240103 -2.50594 0.37965 11.0445 -0.0511979 0.0489456 -0.0221564
0.106599999999993 0.150529 -0.712132 -1.46857 0.0368672961101803 0.00792579916375936 0.999075894588822 0.0206237978240103 -2.50594 0.37965 11.0445 -0.0511979 0.0489456 -0.0221564
0.109899999999996 0.150529 -0.712132 -1.46857 0.0368672961101803 0.00792579916375936 0.999075894588822 0.0206237978240103 -2.50594 0.37965 11.6942 -0.0625752 0.0380688 -0.014771
0.111499999999999 0.150492 -0.712173 -1.46878 0.0374630856548352 0.00717898725106053 0.999068617441978 0.020171192276155 -2.50594 0.37965 11.6942 -0.0625752 0.0380688 -0.014771
0.114999999999995 0.150492 -0.712173 -1.46878 0.0374630856548352 0.00717898725106053 0.999068617441978 0.020171192276155 -2.50594 0.37965 12.3439 -0.0796411 0.0380688 -0.00738548
0.116599999999998 0.150492 -0.712173 -1.46878 0.0374630856548352 0.00717898725106053 0.999068617441978 0.020171192276155 -2.50594 0.37965 12.3439 -0.0796411 0.0380688 -0.00738548
0.119899999999994 0.150492 -0.712173 -1.46878 0.0374630856548352 0.00717898725106053 0.999068617441978 0.020171192276155 -2.58425 0.37965 12.777 -0.0796411 0.0163152 -0.00738548
0.121599999999994 0.150492 -0.712173 -1.46878 0.0374630856548352 0.00717898725106053 0.999068617441978 0.020171192276155 -2.58425 0.37965 12.777 -0.0796411 0.0163152 -0.00738548
0.125 0.150492 -0.712173 -1.46878 0.0374630856548352 0.00717898725106053 0.999068617441978 0.020171192276155 -2.58425 0.37965 13.2101 -0.0682638 0.027192 -0.00738548
0.126599999999996 0.150492 -0.712173 -1.46878 0.0374630856548352 0.00717898725106053 0.999068617441978 0.020171192276155 -2.58425 0.37965 13.2101 -0.0682638 0.027192 -0.00738548
0.129999999999995 0.150492 -0.712173 -1.46878 0.0374630856548352 0.00717898725106053 0.999068617441978 0.020171192276155 -2.74087 0.22779 13.6432 -0.0511979 0.0217536 -0.00738548
0.131599999999999 0.150492 -0.712173 -1.46878 0.0374630856548352 0.00717898725106053 0.999068617441978 0.020171192276155 -2.74087 0.22779 13.6432 -0.0511979 0.0217536 -0.00738548
0.134999999999998 0.150492 -0.712173 -1.46878 0.0374630856548352 0.00717898725106053 0.999068617441978 0.020171192276155 -2.74087 0.15186 13.8598 -0.0568865 0.027192 -0.00738548
0.136599999999994 0.150492 -0.712173 -1.46878 0.0374630856548352 0.00717898725106053 0.999068617441978 0.020171192276155 -2.74087 0.15186 13.8598 -0.0568865 0.027192 -0.00738548
0.140099999999997 0.150492 -0.712173 -1.46878 0.0374630856548352 0.00717898725106053 0.999068617441978 0.020171192276155 -2.81918 0 14.726 -0.0625752 0.0326304 0
0.141599999999997 0.150492 -0.712173 -1.46878 0.0374630856548352 0.00717898725106053 0.999068617441978 0.020171192276155 -2.81918 0 14.726 -0.0625752 0.0326304 0
0.1449 0.150492 -0.712173 -1.46878 0.0374630856548352 0.00717898725106053 0.999068617441978 0.020171192276155 -2.81918 0 14.726 -0.0511979 0.0326304 -0.00738548
0.146599999999999 0.150745 -0.712171 -1.46919 0.037591698502936 0.00709058971762196 0.999079960212317 0.0193860992279618 -2.81918 0 14.726 -0.0511979 0.0326304 -0.00738548
0.149999999999999 0.150745 -0.712171 -1.46919 0.037591698502936 0.00709058971762196 0.999079960212317 0.0193860992279618 -2.89749 -0.0759301 15.5923 -0.0511979 0.0326304 0
0.151599999999995 0.150745 -0.712171 -1.46919 0.037591698502936 0.00709058971762196 0.999079960212317 0.0193860992279618 -2.89749 -0.0759301 15.5923 -0.0511979 0.0326304 0
0.154999999999994 0.150745 -0.712171 -1.46919 0.037591698502936 0.00709058971762196 0.999079960212317 0.0193860992279618 -3.05411 0 15.3757 -0.0511979 0.0326304 0
0.156599999999997 0.150745 -0.712171 -1.46919 0.037591698502936 0.00709058971762196 0.999079960212317 0.0193860992279618 -3.05411 0 15.3757 -0.0511979 0.0326304 0
0.159899999999993 0.150745 -0.712171 -1.46919 0.037591698502936 0.00709058971762196 0.999079960212317 0.0193860992279618 -3.21073 0 15.8088 -0.0625752 0.0326304 0
0.1616 0.150745 -0.712171 -1.46919 0.037591698502936 0.00709058971762196 0.999079960212317 0.0193860992279618 -3.21073 0 15.8088 -0.0625752 0.0326304 0
0.164999999999999 0.150745 -0.712171 -1.46919 0.037591698502936 0.00709058971762196 0.999079960212317 0.0193860992279618 -3.36735 0.15186 15.8088 -0.0568865 0.0380688 -0.00738548
0.166599999999995 0.150745 -0.712171 -1.46919 0.037591698502936 0.00709058971762196 0.999079960212317 0.0193860992279618 -3.36735 0.15186 15.8088 -0.0568865 0.0380688 -0.00738548
0.169999999999995 0.150745 -0.712171 -1.46919 0.037591698502936 0.00709058971762196 0.999079960212317 0.0193860992279618 -3.36735 0.15186 16.4585 -0.0625752 0.0380688 -0.00738548
0.171599999999998 0.150745 -0.712171 -1.46919 0.037591698502936 0.00709058971762196 0.999079960212317 0.0193860992279618 -3.36735 0.15186 16.4585 -0.0625752 0.0380688 -0.00738548
0.174899999999994 0.150745 -0.712171 -1.46919 0.037591698502936 0.00709058971762196 0.999079960212317 0.0193860992279618 -3.52397 0.30372 16.6751 -0.0625752 0.0380688 -0.00738548
0.176599999999993 0.150806 -0.712026 -1.47042 0.0378451831188097 0.00683788694989795 0.999110554337594 0.0172940922858117 -3.52397 0.30372 16.6751 -0.0625752 0.0380688 -0.00738548
0.179899999999996 0.150806 -0.712026 -1.47042 0.0378451831188097 0.00683788694989795 0.999110554337594 0.0172940922858117 -3.52397 0.30372 17.1082 -0.0796411 0.0326304 0.00738548
0.181599999999996 0.150806 -0.712026 -1.47042 0.0378451831188097 0.00683788694989795 0.999110554337594 0.0172940922858117 -3.52397 0.30372 17.1082 -0.0796411 0.0326304 0.00738548
0.184899999999999 0.150806 -0.712026 -1.47042 0.0378451831188097 0.00683788694989795 0.999110554337594 0.0172940922858117 -3.68059 0.45558 17.3247 -0.0796411 0.0435072 0
0.186599999999999 0.150806 -0.712026 -1.47042 0.0378451831188097 0.00683788694989795 0.999110554337594 0.0172940922858117 -3.68059 0.45558 17.3247 -0.0796411 0.0435072 0
0.189999999999998 0.150806 -0.712026 -1.47042 0.0378451831188097 0.00683788694989795 0.999110554337594 0.0172940922858117 -3.60228 0.45558 17.5413 -0.0853298 0.0489456 0
0.191599999999994 0.150806 -0.712026 -1.47042 0.0378451831188097 0.00683788694989795 0.999110554337594 0.0172940922858117 -3.60228 0.45558 17.5413 -0.0853298 0.0489456 0
0.194999999999993 0.150806 -0.712026 -1.47042 0.0378451831188097 0.00683788694989795 0.999110554337594 0.0172940922858117 -3.7589 0.60744 17.9744 -0.0967071 0.0489456 0.014771
0.196599999999997 0.150806 -0.712026 -1.47042 0.0378451831188097 0.00683788694989795 0.999110554337594 0.0172940922858117 -3.7589 0.60744 17.9744 -0.0967071 0.0489456 0.014771
0.200099999999999 0.150806 -0.712026 -1.47042 0.0378451831188097 0.00683788694989795 0.999110554337594 0.0172940922858117 -3.68059 0.68337 18.191 -0.0910184 0.0435072 0.00738548
0.201599999999999 0.150806 -0.712026 -1.47042 0.0378451831188097 0.00683788694989795 0.999110554337594 0.0172940922858117 -3.68059 0.68337 18.191 -0.0910184 0.0435072 0.00738548
0.204999999999998 0.150806 -0.712026 -1.47042 0.0378451831188097 0.00683788694989795 0.999110554337594 0.0172940922858117 -3.68059 0.759301 18.191 -0.0967071 0.0489456 0.00738548
0.206599999999995 0.150806 -0.712026 -1.47042 0.0378451831188097 0.00683788694989795 0.999110554337594 0.0172940922858117 -3.68059 0.759301 18.191 -0.0967071 0.0489456 0.00738548
0.209999999999994 0.150806 -0.712026 -1.47042 0.0378451831188097 0.00683788694989795 0.999110554337594 0.0172940922858117 -3.60228 0.759301 18.4075 -0.0967071 0.0489456 0.00738548
0.211599999999997 0.15067 -0.711811 -1.47196 0.0379106885201582 0.00664380798816989 0.999152697443772 0.0145782955855056 -3.60228 0.759301 18.4075 -0.0967071 0.0489456 0.00738548
0.214999999999996 0.15067 -0.711811 -1.47196 0.0379106885201582 0.00664380798816989 0.999152697443772 0.0145782955855056 -3.52397 0.911161 18.4075 -0.0967071 0.0489456 0.00738548
0.2166 0.15067 -0.711811 -1.47196 0.0379106885201582 0.00664380798816989 0.999152697443772 0.0145782955855056 -3.52397 0.911161 18.4075 -0.0967071 0.0489456 0.00738548
0.219999999999999 0.15067 -0.711811 -1.47196 0.0379106885201582 0.00664380798816989 0.999152697443772 0.0145782955855056 -3.60228 0.987091 19.0572 -0.0967071 0.0435072 0.014771
0.221599999999995 0.15067 -0.711811 -1.47196 0.0379106885201582 0.00664380798816989 0.999152697443772 0.0145782955855056 -3.60228 0.987091 19.0572 -0.0967071 0.0435072 0.014771
0.224999999999994 0.15067 -0.711811 -1.47196 0.0379106885201582 0.00664380798816989 0.999152697443772 0.0145782955855056 -3.60228 0.987091 19.0572 -0.108084 0.054384 0.014771
0.226599999999998 0.15067 -0.711811 -1.47196 0.0379106885201582 0.00664380798816989 0.999152697443772 0.0145782955855056 -3.60228 0.987091 19.0572 -0.108084 0.054384 0.014771
0.229999999999997 0.15067 -0.711811 -1.47196 0.0379106885201582 0.00664380798816989 0.999152697443772 0.0145782955855056 -3.68059 1.13895 19.2738 -0.108084 0.0435072 0.0221564
0.231499999999997 0.15067 -0.711811 -1.47196 0.0379106885201582 0.00664380798816989 0.999152697443772 0.0145782955855056 -3.68059 1.13895 19.2738 -0.108084 0.0435072 0.0221564
0.234999999999999 0.15067 -0.711811 -1.47196 0.0379106885201582 0.00664380798816989 0.999152697443772 0.0145782955855056 -3.52397 1.13895 19.4903 -0.102396 0.0380688 0.0221564
0.236599999999996 0.15067 -0.711811 -1.47196 0.0379106885201582 0.00664380798816989 0.999152697443772 0.0145782955855056 -3.52397 1.13895 19.4903 -0.102396 0.0380688 0.0221564
0.239999999999995 0.15067 -0.711811 -1.47196 0.0379106885201582 0.00664380798816989 0.999152697443772 0.0145782955855056 -3.52397 1.13895 19.4903 -0.108084 0.0435072 0.0221564
0.241599999999998 0.15067 -0.711811 -1.47196 0.0379106885201582 0.00664380798816989 0.999152697443772 0.0145782955855056 -3.52397 1.13895 19.4903 -0.108084 0.0435072 0.0221564
0.244999999999997 0.15067 -0.711811 -1.47196 0.0379106885201582 0.00664380798816989 0.999152697443772 0.0145782955855056 -3.60228 1.21488 19.4903 -0.113773 0.0435072 0.0221564
0.246599999999994 0.150652 -0.711689 -1.47332 0.0378510888811069 0.00671332802793582 0.999187706485028 0.0120893964486965 -3.60228 1.21488 19.4903 -0.113773 0.0435072 0.0221564
0.25 0.150652 -0.711689 -1.47332 0.0378510888811069 0.00671332802793582 0.999187706485028 0.0120893964486965 -3.52397 1.21488 19.9235 -0.12515 0.0380688 0.0295419
0.251599999999996 0.150652 -0.711689 -1.47332 0.0378510888811069 0.00671332802793582 0.999187706485028 0.0120893964486965 -3.52397 1.21488 19.9235 -0.12515 0.0380688 0.0295419
0.254999999999995 0.150652 -0.711689 -1.47332 0.0378510888811069 0.00671332802793582 0.999187706485028 0.0120893964486965 -3.44566 1.21488 19.9235 -0.119462 0.0435072 0.0295419
0.256599999999999 0.150652 -0.711689 -1.47332 0.0378510888811069 0.00671332802793582 0.999187706485028 0.0120893964486965 -3.44566 1.21488 19.9235 -0.119462 0.0435072 0.0295419
0.259999999999998 0.150652 -0.711689 -1.47332 0.0378510888811069 0.00671332802793582 0.999187706485028 0.0120893964486965 -3.52397 1.21488 20.14 -0.119462 0.0489456 0.0295419
0.261599999999994 0.150652 -0.711689 -1.47332 0.0378510888811069 0.00671332802793582 0.999187706485028 0.0120893964486965 -3.52397 1.21488 20.14 -0.119462 0.0489456 0.0295419
0.264999999999993 0.150652 -0.711689 -1.47332 0.0378510888811069 0.00671332802793582 0.999187706485028 0.0120893964486965 -3.52397 1.13895 19.9235 -0.113773 0.0489456 0.0295419
0.266599999999997 0.150652 -0.711689 -1.47332 0.0378510888811069 0.00671332802793582 0.999187706485028 0.0120893964486965 -3.52397 1.13895 19.9235 -0.113773 0.0489456 0.0295419
0.2699 0.150652 -0.711689 -1.47332 0.0378510888811069 0.00671332802793582 0.999187706485028 0.0120893964486965 -3.60228 1.29081 20.3566 -0.113773 0.0489456 0.0295419
0.271599999999999 0.150652 -0.711689 -1.47332 0.0378510888811069 0.00671332802793582 0.999187706485028 0.0120893964486965 -3.60228 1.29081 20.3566 -0.113773 0.0489456 0.0295419
0.274999999999999 0.150652 -0.711689 -1.47332 0.0378510888811069 0.00671332802793582 0.999187706485028 0.0120893964486965 -3.60228 1.29081 20.14 -0.108084 0.0435072 0.0369274
0.276599999999995 0.150715 -0.71159 -1.4743 0.0377434951172889 0.00685873911271504 0.999211870736327 0.0101991986805742 -3.60228 1.29081 20.14 -0.108084 0.0435072 0.0369274
0.279899999999998 0.150715 -0.71159 -1.4743 0.0377434951172889 0.00685873911271504 0.999211870736327 0.0101991986805742 -3.44566 1.21488 20.5731 -0.0967071 0.0489456 0.0443129
0.281499999999994 0.150715 -0.71159 -1.4743 0.0377434951172889 0.00685873911271504 0.999211870736327 0.0101991986805742 -3.44566 1.21488 20.5731 -0.0967071 0.0489456 0.0443129
0.284899999999993 0.150715 -0.71159 -1.4743 0.0377434951172889 0.00685873911271504 0.999211870736327 0.0101991986805742 -3.44566 1.13895 20.3566 -0.0967071 0.0489456 0.0443129
0.2866 0.150715 -0.71159 -1.4743 0.0377434951172889 0.00685873911271504 0.999211870736327 0.0101991986805742 -3.44566 1.13895 20.3566 -0.0967071 0.0489456 0.0443129
0.289899999999996 0.150715 -0.71159 -1.4743 0.0377434951172889 0.00685873911271504 0.999211870736327 0.0101991986805742 -3.60228 1.13895 20.3566 -0.0967071 0.0598224 0.0443129
0.291499999999999 0.150715 -0.71159 -1.4743 0.0377434951172889 0.00685873911271504 0.999211870736327 0.0101991986805742 -3.60228 1.13895 20.3566 -0.0967071 0.0598224 0.0443129
0.294999999999995 0.150715 -0.71159 -1.4743 0.0377434951172889 0.00685873911271504 0.999211870736327 0.0101991986805742 -3.60228 1.06302 20.7897 -0.0967071 0.0598224 0.0443129
0.296599999999998 0.150715 -0.71159 -1.4743 0.0377434951172889 0.00685873911271504 0.999211870736327 0.0101991986805742 -3.60228 1.06302 20.7897 -0.0967071 0.0598224 0.0443129
0.299999999999997 0.150715 -0.71159 -1.4743 0.0377434951172889 0.00685873911271504 0.999211870736327 0.0101991986805742 -3.60228 0.987091 21.0063 -0.102396 0.054384 0.0443129
0.301599999999993 0.150715 -0.71159 -1.4743 0.0377434951172889 0.00685873911271504 0.999211870736327 0.0101991986805742 -3.60228 0.987091 21.0063 -0.102396 0.054384 0.0443129
0.305 0.150715 -0.71159 -1.4743 0.0377434951172889 0.00685873911271504 0.999211870736327 0.0101991986805742 -3.68059 0.987091 20.7897 -0.0910184 0.054384 0.0295419
0.306599999999996 0.150715 -0.71159 -1.4743 0.0377434951172889 0.00685873911271504 0.999211870736327 0.0101991986805742 -3.68059 0.987091 20.7897 -0.0910184 0.054384 0.0295419
0.309999999999995 0.150715 -0.71159 -1.4743 0.0377434951172889 0.00685873911271504 0.999211870736327 0.0101991986805742 -3.68059 0.911161 20.7897 -0.0967071 0.0489456 0.0369274
0.311599999999999 0.150841 -0.711557 -1.47459 0.0376313993801786 0.00711200988285907 0.999220983541973 0.00952486984311713 -3.68059 0.911161 20.7897 -0.0967071 0.0489456 0.0369274
0.314999999999998 0.150841 -0.711557 -1.47459 0.0376313993801786 0.00711200988285907 0.999220983541973 0.00952486984311713 -3.68059 0.835231 21.0063 -0.0967071 0.0598224 0.0221564
0.316599999999994 0.150841 -0.711557 -1.47459 0.0376313993801786 0.00711200988285907 0.999220983541973 0.00952486984311713 -3.68059 0.835231 21.0063 -0.0967071 0.0598224 0.0221564
0.319999999999993 0.150841 -0.711557 -1.47459 0.0376313993801786 0.00711200988285907 0.999220983541973 0.00952486984311713 -3.7589 0.835231 21.4394 -0.108084 0.054384 0.0369274
0.321599999999997 0.150841 -0.711557 -1.47459 0.0376313993801786 0.00711200988285907 0.999220983541973 0.00952486984311713 -3.7589 0.835231 21.4394 -0.108084 0.054384 0.0369274
0.324999999999996 0.150841 -0.711557 -1.47459 0.0376313993801786 0.00711200988285907 0.999220983541973 0.00952486984311713 -3.7589 0.759301 21.0063 -0.102396 0.054384 0.014771
0.326599999999999 0.150841 -0.711557 -1.47459 0.0376313993801786 0.00711200988285907 0.999220983541973 0.00952486984311713 -3.7589 0.759301 21.0063 -0.102396 0.054384 0.014771
0.329999999999998 0.150841 -0.711557 -1.47459 0.0376313993801786 0.00711200988285907 0.999220983541973 0.00952486984311713 -3.7589 0.68337 21.6559 -0.108084 0.0489456 0.0295419
0.331599999999995 0.150841 -0.711557 -1.47459 0.0376313993801786 0.00711200988285907 0.999220983541973 0.00952486984311713 -3.7589 0.68337 21.6559 -0.108084 0.0489456 0.0295419
0.334999999999994 0.150841 -0.711557 -1.47459 0.0376313993801786 0.00711200988285907 0.999220983541973 0.00952486984311713 -3.91552 0.835231 21.4394 -0.108084 0.0489456 0.0221564
0.336499999999994 0.150841 -0.711557 -1.47459 0.0376313993801786 0.00711200988285907 0.999220983541973 0.00952486984311713 -3.91552 0.835231 21.4394 -0.108084 0.0489456 0.0221564
0.339899999999993 0.150841 -0.711557 -1.47459 0.0376313993801786 0.00711200988285907 0.999220983541973 0.00952486984311713 -3.83721 0.68337 22.0891 -0.113773 0.0435072 0.0295419
0.3416 0.150841 -0.711557 -1.47459 0.0376313993801786 0.00711200988285907 0.999220983541973 0.00952486984311713 -3.83721 0.68337 22.0891 -0.113773 0.0435072 0.0295419
0.344999999999999 0.150841 -0.711557 -1.47459 0.0376313993801786 0.00711200988285907 0.999220983541973 0.00952486984311713 -3.91552 0.835231 22.0891 -0.12515 0.054384 0.0295419
0.346599999999995 0.150838 -0.711601 -1.4745 0.0376147114159999 0.00706515214426149 0.99922130326194 0.00959188291112035 -3.91552 0.835231 22.0891 -0.12515 0.054384 0.0295419
0.349999999999994 0.150838 -0.711601 -1.4745 0.0376147114159999 0.00706515214426149 0.99922130326194 0.00959188291112035 -3.83721 0.68337 21.6559 -0.12515 0.054384 0.0295419
0.351499999999994 0.150838 -0.711601 -1.4745 0.0376147114159999 0.00706515214426149 0.99922130326194 0.00959188291112035 -3.83721 0.68337 21.6559 -0.12515 0.054384 0.0295419
0.354999999999997 0.150838 -0.711601 -1.4745 0.0376147114159999 0.00706515214426149 0.99922130326194 0.00959188291112035 -3.91552 0.835231 22.3056 -0.12515 0.054384 0.0295419
0.356499999999997 0.150838 -0.711601 -1.4745 0.0376147114159999 0.00706515214426149 0.99922130326194 0.00959188291112035 -3.91552 0.835231 22.3056 -0.12515 0.054384 0.0295419
