TimeStamp read_tf.outport_pose.0 read_tf.outport_pose.1 read_tf.outport_pose.2 read_tf.outport_pose.3 read_tf.outport_pose.4 read_tf.outport_pose.5 read_tf.outport_pose.6 jr3.sensor_0.wrench_filter_0.force.x jr3.sensor_0.wrench_filter_0.force.y jr3.sensor_0.wrench_filter_0.force.z jr3.sensor_0.wrench_filter_0.torque.x jr3.sensor_0.wrench_filter_0.torque.y jr3.sensor_0.wrench_filter_0.torque.z
0 -0.043956 -1.22024 -1.393 0.892515686696342 0.431711848454315 0.117493958755585 -0.0568840800317343 -0.309824 0.152715 0.933134 -0.0317881 -0.0252693 -0.00151372
0.00130000000000052 -0.043956 -1.22024 -1.393 0.892515686696342 0.431711848454315 0.117493958755585 -0.0568840800317343 -0.309824 0.152715 0.933134 -0.0317881 -0.0252693 -0.00151372
0.00499999999999545 -0.043956 -1.22024 -1.393 0.892515686696342 0.431711848454315 0.117493958755585 -0.0568840800317343 -0.361461 0.254524 0.710959 -0.0013245 0.0101077 -0.00151372
0.00629999999999598 -0.043956 -1.22024 -1.393 0.892515686696342 0.431711848454315 0.117493958755585 -0.0568840800317343 -0.361461 0.254524 0.710959 -0.0013245 0.0101077 -0.00151372
0.00999999999999091 -0.043956 -1.22024 -1.393 0.892515686696342 0.431711848454315 0.117493958755585 -0.0568840800317343 -0.284005 0.407239 0.844264 -0.0225166 -0.0164251 0.00302744
0.0112999999999914 -0.043956 -1.22024 -1.393 0.892515686696342 0.431711848454315 0.117493958755585 -0.0568840800317343 -0.284005 0.407239 0.844264 -0.0225166 -0.0164251 0.00302744
0.0150000000000006 -0.043956 -1.22024 -1.393 0.892515686696342 0.431711848454315 0.117493958755585 -0.0568840800317343 -0.335643 0.356334 0.888699 -0.00529801 0.00126347 0.00151372
0.0162999999999869 -0.043956 -1.22024 -1.393 0.892515686696342 0.431711848454315 0.117493958755585 -0.0568840800317343 -0.335643 0.356334 0.888699 -0.00529801 0.00126347 0.00151372
0.019999999999996 -0.043956 -1.22024 -1.393 0.892515686696342 0.431711848454315 0.117493958755585 -0.0568840800317343 -0.309824 0.229072 0.666524 -0.00529801 0 0.00302744
0.0212999999999965 -0.043956 -1.22024 -1.393 0.892515686696342 0.431711848454315 0.117493958755585 -0.0568840800317343 -0.309824 0.229072 0.666524 -0.00529801 0 0.00302744
0.0248999999999882 -0.043956 -1.22024 -1.393 0.892515686696342 0.431711848454315 0.117493958755585 -0.0568840800317343 -0.309824 0.203619 0.666524 -0.0172185 -0.0126347 -0.00151372
0.026299999999992 -0.0430898 -1.22062 -1.3937 0.891468162004825 0.433264078736263 0.119131021649456 -0.0580909105567514 -0.309824 0.203619 0.666524 -0.0172185 -0.0126347 -0.00151372
0.0299999999999869 -0.0430898 -1.22062 -1.3937 0.891468162004825 0.433264078736263 0.119131021649456 -0.0580909105567514 -0.284005 0.254524 0.710959 -0.0145695 -0.0138981 -0.00151372
0.0312999999999874 -0.0430898 -1.22062 -1.3937 0.891468162004825 0.433264078736263 0.119131021649456 -0.0580909105567514 -0.284005 0.254524 0.710959 -0.0145695 -0.0138981 -0.00151372
0.0348999999999933 -0.0430898 -1.22062 -1.3937 0.891468162004825 0.433264078736263 0.119131021649456 -0.0580909105567514 -0.284005 0.178167 0.755394 -0.0264901 -0.0227424 0.00151372
0.0362999999999971 -0.0430898 -1.22062 -1.3937 0.891468162004825 0.433264078736263 0.119131021649456 -0.0580909105567514 -0.284005 0.178167 0.755394 -0.0264901 -0.0227424 0.00151372
0.039999999999992 -0.0430898 -1.22062 -1.3937 0.891468162004825 0.433264078736263 0.119131021649456 -0.0580909105567514 -0.232368 0.229072 0.577654 -0.00529801 -0.00252693 0
0.0411999999999892 -0.0430898 -1.22062 -1.3937 0.891468162004825 0.433264078736263 0.119131021649456 -0.0580909105567514 -0.232368 0.229072 0.577654 -0.00529801 -0.00252693 0
0.0448999999999984 -0.0430898 -1.22062 -1.3937 0.891468162004825 0.433264078736263 0.119131021649456 -0.0580909105567514 -0.284005 0.254524 0.399915 -0.013245 -0.0138981 0
0.046299999999988 -0.0430898 -1.22062 -1.3937 0.891468162004825 0.433264078736263 0.119131021649456 -0.0580909105567514 -0.284005 0.254524 0.399915 -0.013245 -0.0138981 0
0.0499999999999972 -0.0430898 -1.22062 -1.3937 0.891468162004825 0.433264078736263 0.119131021649456 -0.0580909105567514 -0.258187 0.127262 0.755394 -0.0344371 -0.0391675 0
0.0512999999999977 -0.0430898 -1.22062 -1.3937 0.891468162004825 0.433264078736263 0.119131021649456 -0.0580909105567514 -0.258187 0.127262 0.755394 -0.0344371 -0.0391675 0
0.0548999999999893 -0.0430898 -1.22062 -1.3937 0.891468162004825 0.433264078736263 0.119131021649456 -0.0580909105567514 -0.284005 0.330882 0.710959 -0.0013245 0.0037904 0
0.0562999999999931 -0.0425825 -1.22145 -1.39432 0.891073079256049 0.433756038580214 0.119786010654307 -0.0591251052588529 -0.284005 0.330882 0.710959 -0.0013245 0.0037904 0
0.0599999999999881 -0.0425825 -1.22145 -1.39432 0.891073079256049 0.433756038580214 0.119786010654307 -0.0591251052588529 -0.284005 0.152715 0.977569 -0.0291391 -0.0290597 0
0.0612999999999886 -0.0425825 -1.22145 -1.39432 0.891073079256049 0.433756038580214 0.119786010654307 -0.0591251052588529 -0.284005 0.152715 0.977569 -0.0291391 -0.0290597 0
0.0648999999999944 -0.0425825 -1.22145 -1.39432 0.891073079256049 0.433756038580214 0.119786010654307 -0.0591251052588529 -0.232368 0.10181 0.799829 -0.0317881 -0.0328501 0
0.0662999999999982 -0.0425825 -1.22145 -1.39432 0.891073079256049 0.433756038580214 0.119786010654307 -0.0591251052588529 -0.232368 0.10181 0.799829 -0.0317881 -0.0328501 0
0.0699999999999932 -0.0425825 -1.22145 -1.39432 0.891073079256049 0.433756038580214 0.119786010654307 -0.0591251052588529 -0.232368 0.127262 0.666524 -0.0238411 -0.0176885 0
0.0712999999999937 -0.0425825 -1.22145 -1.39432 0.891073079256049 0.433756038580214 0.119786010654307 -0.0591251052588529 -0.232368 0.127262 0.666524 -0.0238411 -0.0176885 0
0.0748999999999995 -0.0425825 -1.22145 -1.39432 0.891073079256049 0.433756038580214 0.119786010654307 -0.0591251052588529 -0.232368 0.203619 0.844264 -0.0291391 -0.0252693 0
