TimeStamp read_tf.outport_pose.0 read_tf.outport_pose.1 read_tf.outport_pose.2 read_tf.outport_pose.3 read_tf.outport_pose.4 read_tf.outport_pose.5 read_tf.outport_pose.6 jr3.sensor_0.wrench_filter_0.force.x jr3.sensor_0.wrench_filter_0.force.y jr3.sensor_0.wrench_filter_0.force.z jr3.sensor_0.wrench_filter_0.torque.x jr3.sensor_0.wrench_filter_0.torque.y jr3.sensor_0.wrench_filter_0.torque.z
0.0499999999999972 0.191652 -1.23516 -1.04183 0.786489569272027 0.416148772092442 0.369675797543778 -0.267570853462454 -0.309824 0.229072 2.6661 -0.0304636 -0.0176885 0.00605487
0.053600000000003 0.191652 -1.23516 -1.04183 0.786489569272027 0.416148772092442 0.369675797543778 -0.267570853462454 -0.490555 0.330882 1.55522 0 0.0315867 0.00454115
0.0549999999999997 0.192302 -1.23614 -1.04276 0.785710864256281 0.416651928016928 0.368894936267688 -0.270140953328967 -0.490555 0.330882 1.55522 0 0.0315867 0.00454115
0.0585999999999984 0.192302 -1.23614 -1.04276 0.785710864256281 0.416651928016928 0.368894936267688 -0.270140953328967 -0.464736 0.305429 1.99957 0.00529801 -0.00252693 0.00454115
0.0600000000000023 0.192302 -1.23614 -1.04276 0.785710864256281 0.416651928016928 0.368894936267688 -0.270140953328967 -0.464736 0.305429 1.99957 0.00529801 -0.00252693 0.00454115
0.063600000000001 0.192302 -1.23614 -1.04276 0.785710864256281 0.416651928016928 0.368894936267688 -0.270140953328967 -0.38728 0.254524 2.08844 -0.0225166 -0.00252693 0
0.0649999999999977 0.192302 -1.23614 -1.04276 0.785710864256281 0.416651928016928 0.368894936267688 -0.270140953328967 -0.38728 0.254524 2.08844 -0.0225166 -0.00252693 0
0.0686000000000035 0.192302 -1.23614 -1.04276 0.785710864256281 0.416651928016928 0.368894936267688 -0.270140953328967 -0.413099 0.203619 1.51079 -0.00529801 0.00126347 -0.00151372
0.0700000000000003 0.192302 -1.23614 -1.04276 0.785710864256281 0.416651928016928 0.368894936267688 -0.270140953328967 -0.413099 0.203619 1.51079 -0.00529801 0.00126347 -0.00151372
0.073599999999999 0.192302 -1.23614 -1.04276 0.785710864256281 0.416651928016928 0.368894936267688 -0.270140953328967 -0.361461 0.203619 1.24418 -0.0198675 -0.00631733 -0.00151372
0.0750000000000028 0.192302 -1.23614 -1.04276 0.785710864256281 0.416651928016928 0.368894936267688 -0.270140953328967 -0.361461 0.203619 1.24418 -0.0198675 -0.00631733 -0.00151372
0.0786000000000016 0.192302 -1.23614 -1.04276 0.785710864256281 0.416651928016928 0.368894936267688 -0.270140953328967 -0.361461 0.203619 1.15531 -0.0145695 -0.0164251 -0.00151372
0.0799999999999983 0.192302 -1.23614 -1.04276 0.785710864256281 0.416651928016928 0.368894936267688 -0.270140953328967 -0.361461 0.203619 1.15531 -0.0145695 -0.0164251 -0.00151372
0.0837000000000003 0.192302 -1.23614 -1.04276 0.785710864256281 0.416651928016928 0.368894936267688 -0.270140953328967 -0.361461 0.203619 1.022 -0.013245 -0.0113712 0
0.0850000000000009 0.192302 -1.23614 -1.04276 0.785710864256281 0.416651928016928 0.368894936267688 -0.270140953328967 -0.361461 0.203619 1.022 -0.013245 -0.0113712 0
0.0885999999999996 0.192302 -1.23614 -1.04276 0.785710864256281 0.416651928016928 0.368894936267688 -0.270140953328967 -0.335643 0.203619 1.15531 -0.018543 -0.018952 -0.00151372
0.0900000000000034 0.193439 -1.23649 -1.04302 0.784096946939378 0.41741397175318 0.369698974982101 -0.272543981556677 -0.335643 0.203619 1.15531 -0.018543 -0.018952 -0.00151372
0.0936000000000021 0.193439 -1.23649 -1.04302 0.784096946939378 0.41741397175318 0.369698974982101 -0.272543981556677 -0.335643 0.203619 1.37748 -0.010596 -0.0176885 0.00151372
0.0949999999999989 0.193439 -1.23649 -1.04302 0.784096946939378 0.41741397175318 0.369698974982101 -0.272543981556677 -0.335643 0.203619 1.37748 -0.010596 -0.0176885 0.00151372
0.0985999999999976 0.193439 -1.23649 -1.04302 0.784096946939378 0.41741397175318 0.369698974982101 -0.272543981556677 -0.309824 0.254524 1.33305 -0.010596 -0.0202155 0
0.100000000000001 0.193439 -1.23649 -1.04302 0.784096946939378 0.41741397175318 0.369698974982101 -0.272543981556677 -0.309824 0.254524 1.33305 -0.010596 -0.0202155 0
0.103700000000003 0.193439 -1.23649 -1.04302 0.784096946939378 0.41741397175318 0.369698974982101 -0.272543981556677 -0.258187 0.203619 1.51079 -0.010596 -0.0214789 0
0.105000000000004 0.193439 -1.23649 -1.04302 0.784096946939378 0.41741397175318 0.369698974982101 -0.272543981556677 -0.258187 0.203619 1.51079 -0.010596 -0.0214789 0
0.108600000000003 0.193439 -1.23649 -1.04302 0.784096946939378 0.41741397175318 0.369698974982101 -0.272543981556677 -0.284005 0.203619 1.55522 -0.00397351 -0.0176885 0
0.109999999999999 0.193439 -1.23649 -1.04302 0.784096946939378 0.41741397175318 0.369698974982101 -0.272543981556677 -0.284005 0.203619 1.55522 -0.00397351 -0.0176885 0
0.113700000000001 0.193439 -1.23649 -1.04302 0.784096946939378 0.41741397175318 0.369698974982101 -0.272543981556677 -0.258187 0.229072 1.82183 -0.00927152 -0.0252693 0
0.115000000000002 0.193439 -1.23649 -1.04302 0.784096946939378 0.41741397175318 0.369698974982101 -0.272543981556677 -0.258187 0.229072 1.82183 -0.00927152 -0.0252693 0
0.118600000000001 0.193439 -1.23649 -1.04302 0.784096946939378 0.41741397175318 0.369698974982101 -0.272543981556677 -0.206549 0.203619 1.7774 -0.013245 -0.0265328 -0.00151372
0.119900000000001 0.194201 -1.23699 -1.0433 0.782718968352325 0.41827098308805 0.369899985043834 -0.274907988884645 -0.206549 0.203619 1.7774 -0.013245 -0.0265328 -0.00151372
0.123600000000003 0.194201 -1.23699 -1.0433 0.782718968352325 0.41827098308805 0.369899985043834 -0.274907988884645 -0.232368 0.178167 1.73296 -0.00927152 -0.0252693 -0.00151372
0.125 0.194201 -1.23699 -1.0433 0.782718968352325 0.41827098308805 0.369899985043834 -0.274907988884645 -0.232368 0.178167 1.73296 -0.00927152 -0.0252693 -0.00151372
0.128599999999999 0.194201 -1.23699 -1.0433 0.782718968352325 0.41827098308805 0.369899985043834 -0.274907988884645 -0.206549 0.178167 1.64409 -0.013245 -0.0303232 -0.00454115
0.130000000000003 0.194201 -1.23699 -1.0433 0.782718968352325 0.41827098308805 0.369899985043834 -0.274907988884645 -0.206549 0.178167 1.64409 -0.013245 -0.0303232 -0.00454115
0.133699999999997 0.194201 -1.23699 -1.0433 0.782718968352325 0.41827098308805 0.369899985043834 -0.274907988884645 -0.206549 0.178167 1.7774 -0.015894 -0.0315867 -0.00302744
0.134999999999998 0.194201 -1.23699 -1.0433 0.782718968352325 0.41827098308805 0.369899985043834 -0.274907988884645 -0.206549 0.178167 1.7774 -0.015894 -0.0315867 -0.00302744
0.1387 0.194201 -1.23699 -1.0433 0.782718968352325 0.41827098308805 0.369899985043834 -0.274907988884645 -0.180731 0.178167 1.59966 -0.018543 -0.0341136 -0.00454115
0.140000000000001 0.194201 -1.23699 -1.0433 0.782718968352325 0.41827098308805 0.369899985043834 -0.274907988884645 -0.180731 0.178167 1.59966 -0.018543 -0.0341136 -0.00454115
0.143599999999999 0.194201 -1.23699 -1.0433 0.782718968352325 0.41827098308805 0.369899985043834 -0.274907988884645 -0.180731 0.152715 1.68853 -0.018543 -0.0353771 -0.00302744
0.145000000000003 0.194201 -1.23699 -1.0433 0.782718968352325 0.41827098308805 0.369899985043834 -0.274907988884645 -0.180731 0.152715 1.68853 -0.018543 -0.0353771 -0.00302744
0.148699999999998 0.194201 -1.23699 -1.0433 0.782718968352325 0.41827098308805 0.369899985043834 -0.274907988884645 -0.180731 0.127262 1.7774 -0.0211921 -0.0353771 -0.00605487
0.149999999999999 0.194201 -1.23699 -1.0433 0.782718968352325 0.41827098308805 0.369899985043834 -0.274907988884645 -0.180731 0.127262 1.7774 -0.0211921 -0.0353771 -0.00605487
0.153599999999997 0.194201 -1.23699 -1.0433 0.782718968352325 0.41827098308805 0.369899985043834 -0.274907988884645 -0.154912 0.10181 1.99957 -0.0238411 -0.0391675 -0.00454115
0.155000000000001 0.194734 -1.23756 -1.04345 0.781379201084838 0.419135107862757 0.370529095354193 -0.276551071169321 -0.154912 0.10181 1.99957 -0.0238411 -0.0391675 -0.00454115
0.158700000000003 0.194734 -1.23756 -1.04345 0.781379201084838 0.419135107862757 0.370529095354193 -0.276551071169321 -0.129093 0.0763573 1.86627 -0.0251656 -0.0391675 -0.00605487
0.160000000000004 0.194734 -1.23756 -1.04345 0.781379201084838 0.419135107862757 0.370529095354193 -0.276551071169321 -0.129093 0.0763573 1.86627 -0.0251656 -0.0391675 -0.00605487
0.163699999999999 0.194734 -1.23756 -1.04345 0.781379201084838 0.419135107862757 0.370529095354193 -0.276551071169321 -0.103275 0.0763573 1.95514 -0.0211921 -0.0353771 -0.00454115
0.164999999999999 0.194734 -1.23756 -1.04345 0.781379201084838 0.419135107862757 0.370529095354193 -0.276551071169321 -0.103275 0.0763573 1.95514 -0.0211921 -0.0353771 -0.00454115
0.168700000000001 0.194734 -1.23756 -1.04345 0.781379201084838 0.419135107862757 0.370529095354193 -0.276551071169321 -0.129093 0.0509049 1.95514 -0.0251656 -0.0429579 -0.00454115
0.170000000000002 0.194734 -1.23756 -1.04345 0.781379201084838 0.419135107862757 0.370529095354193 -0.276551071169321 -0.129093 0.0509049 1.95514 -0.0251656 -0.0429579 -0.00454115
0.173700000000004 0.194734 -1.23756 -1.04345 0.781379201084838 0.419135107862757 0.370529095354193 -0.276551071169321 -0.077456 0.0509049 1.9107 -0.0264901 -0.0442213 -0.00605487
0.174999999999997 0.194734 -1.23756 -1.04345 0.781379201084838 0.419135107862757 0.370529095354193 -0.276551071169321 -0.077456 0.0509049 1.9107 -0.0264901 -0.0442213 -0.00605487
0.178699999999999 0.194734 -1.23756 -1.04345 0.781379201084838 0.419135107862757 0.370529095354193 -0.276551071169321 -0.077456 0.0509049 2.04401 -0.0264901 -0.0429579 -0.00756859
0.18 0.194734 -1.23756 -1.04345 0.781379201084838 0.419135107862757 0.370529095354193 -0.276551071169321 -0.077456 0.0509049 2.04401 -0.0264901 -0.0429579 -0.00756859
0.183700000000002 0.194734 -1.23756 -1.04345 0.781379201084838 0.419135107862757 0.370529095354193 -0.276551071169321 -0.077456 0.0763573 1.95514 -0.0304636 -0.0480117 -0.00756859
0.185000000000002 0.194734 -1.23756 -1.04345 0.781379201084838 0.419135107862757 0.370529095354193 -0.276551071169321 -0.077456 0.0763573 1.95514 -0.0304636 -0.0480117 -0.00756859
0.188699999999997 0.194734 -1.23756 -1.04345 0.781379201084838 0.419135107862757 0.370529095354193 -0.276551071169321 -0.0516373 0.0509049 2.13288 -0.0291391 -0.0492752 -0.00605487
0.189999999999998 0.195155 -1.23826 -1.04339 0.779799198095924 0.420395106794874 0.371428094355562 -0.27788907059342 -0.0516373 0.0509049 2.13288 -0.0291391 -0.0492752 -0.00605487
0.1937 0.195155 -1.23826 -1.04339 0.779799198095924 0.420395106794874 0.371428094355562 -0.27788907059342 -0.0258187 0.0509049 2.04401 -0.0317881 -0.0518021 -0.00756859
0.195 0.195155 -1.23826 -1.04339 0.779799198095924 0.420395106794874 0.371428094355562 -0.27788907059342 -0.0258187 0.0509049 2.04401 -0.0317881 -0.0518021 -0.00756859
0.198599999999999 0.195155 -1.23826 -1.04339 0.779799198095924 0.420395106794874 0.371428094355562 -0.27788907059342 -0.0258187 0.0509049 2.08844 -0.0317881 -0.0543291 -0.00605487
0.200000000000003 0.195155 -1.23826 -1.04339 0.779799198095924 0.420395106794874 0.371428094355562 -0.27788907059342 -0.0258187 0.0509049 2.08844 -0.0317881 -0.0543291 -0.00605487
0.203699999999998 0.195155 -1.23826 -1.04339 0.779799198095924 0.420395106794874 0.371428094355562 -0.27788907059342 0 0.0254524 2.31062 -0.0344371 -0.0555925 -0.00454115
0.204999999999998 0.195155 -1.23826 -1.04339 0.779799198095924 0.420395106794874 0.371428094355562 -0.27788907059342 0 0.0254524 2.31062 -0.0344371 -0.0555925 -0.00454115
0.208600000000004 0.195155 -1.23826 -1.04339 0.779799198095924 0.420395106794874 0.371428094355562 -0.27788907059342 -0.0258187 0.0254524 2.17731 -0.0384106 -0.0593829 -0.00454115
0.210000000000001 0.195155 -1.23826 -1.04339 0.779799198095924 0.420395106794874 0.371428094355562 -0.27788907059342 -0.0258187 0.0254524 2.17731 -0.0384106 -0.0593829 -0.00454115
0.213700000000003 0.195155 -1.23826 -1.04339 0.779799198095924 0.420395106794874 0.371428094355562 -0.27788907059342 0.0516373 -0.0254524 2.17731 -0.0384106 -0.0619098 -0.00454115
0.215000000000003 0.195155 -1.23826 -1.04339 0.779799198095924 0.420395106794874 0.371428094355562 -0.27788907059342 0.0516373 -0.0254524 2.17731 -0.0384106 -0.0619098 -0.00454115
0.218600000000002 0.195155 -1.23826 -1.04339 0.779799198095924 0.420395106794874 0.371428094355562 -0.27788907059342 0.0516373 -0.0254524 2.08844 -0.0370861 -0.056856 -0.00454115
0.219999999999999 0.195852 -1.23892 -1.04357 0.778396921566006 0.421544957523657 0.371821962533919 -0.27954697183187 0.0516373 -0.0254524 2.08844 -0.0370861 -0.056856 -0.00454115
0.223599999999998 0.195852 -1.23892 -1.04357 0.778396921566006 0.421544957523657 0.371821962533919 -0.27954697183187 0.077456 -0.0509049 2.13288 -0.0397351 -0.0619098 -0.00605487
0.225000000000001 0.195852 -1.23892 -1.04357 0.778396921566006 0.421544957523657 0.371821962533919 -0.27954697183187 0.077456 -0.0509049 2.13288 -0.0397351 -0.0619098 -0.00605487
0.228700000000003 0.195852 -1.23892 -1.04357 0.778396921566006 0.421544957523657 0.371821962533919 -0.27954697183187 0.077456 -0.0509049 2.26618 -0.0450331 -0.0631733 -0.00605487
0.230000000000004 0.195852 -1.23892 -1.04357 0.778396921566006 0.421544957523657 0.371821962533919 -0.27954697183187 0.077456 -0.0509049 2.26618 -0.0450331 -0.0631733 -0.00605487
0.233600000000003 0.195852 -1.23892 -1.04357 0.778396921566006 0.421544957523657 0.371821962533919 -0.27954697183187 0.077456 -0.0763573 2.35505 -0.0450331 -0.0619098 -0.00605487
0.234999999999999 0.195852 -1.23892 -1.04357 0.778396921566006 0.421544957523657 0.371821962533919 -0.27954697183187 0.077456 -0.0763573 2.35505 -0.0450331 -0.0619098 -0.00605487
0.238700000000001 0.195852 -1.23892 -1.04357 0.778396921566006 0.421544957523657 0.371821962533919 -0.27954697183187 0.077456 -0.127262 2.35505 -0.0463576 -0.0657002 -0.00605487
0.239899999999999 0.195852 -1.23892 -1.04357 0.778396921566006 0.421544957523657 0.371821962533919 -0.27954697183187 0.077456 -0.127262 2.35505 -0.0463576 -0.0657002 -0.00605487
0.243600000000001 0.195852 -1.23892 -1.04357 0.778396921566006 0.421544957523657 0.371821962533919 -0.27954697183187 0.103275 -0.127262 2.35505 -0.0503311 -0.0644368 -0.00605487
0.244999999999997 0.195852 -1.23892 -1.04357 0.778396921566006 0.421544957523657 0.371821962533919 -0.27954697183187 0.103275 -0.127262 2.35505 -0.0503311 -0.0644368 -0.00605487
0.248699999999999 0.195852 -1.23892 -1.04357 0.778396921566006 0.421544957523657 0.371821962533919 -0.27954697183187 0.154912 -0.127262 2.39949 -0.0516556 -0.0694906 -0.00454115
0.25 0.195852 -1.23892 -1.04357 0.778396921566006 0.421544957523657 0.371821962533919 -0.27954697183187 0.154912 -0.127262 2.39949 -0.0516556 -0.0694906 -0.00454115
0.253599999999999 0.195852 -1.23892 -1.04357 0.778396921566006 0.421544957523657 0.371821962533919 -0.27954697183187 0.154912 -0.178167 2.48836 -0.0543046 -0.0694906 -0.00605487
0.255000000000003 0.196574 -1.23969 -1.0437 0.776893262949281 0.422791143098971 0.372156125960914 -0.28139709524238 0.154912 -0.178167 2.48836 -0.0543046 -0.0694906 -0.00605487
0.258600000000001 0.196574 -1.23969 -1.0437 0.776893262949281 0.422791143098971 0.372156125960914 -0.28139709524238 0.180731 -0.178167 2.26618 -0.0516556 -0.0657002 -0.00454115
0.259999999999998 0.196574 -1.23969 -1.0437 0.776893262949281 0.422791143098971 0.372156125960914 -0.28139709524238 0.180731 -0.178167 2.26618 -0.0516556 -0.0657002 -0.00454115
0.263600000000004 0.196574 -1.23969 -1.0437 0.776893262949281 0.422791143098971 0.372156125960914 -0.28139709524238 0.154912 -0.178167 2.26618 -0.0556291 -0.0720176 -0.00302744
0.265000000000001 0.196574 -1.23969 -1.0437 0.776893262949281 0.422791143098971 0.372156125960914 -0.28139709524238 0.154912 -0.178167 2.26618 -0.0556291 -0.0720176 -0.00302744
0.268700000000003 0.196574 -1.23969 -1.0437 0.776893262949281 0.422791143098971 0.372156125960914 -0.28139709524238 0.206549 -0.178167 2.17731 -0.0582781 -0.0783349 -0.00302744
0.270000000000003 0.196574 -1.23969 -1.0437 0.776893262949281 0.422791143098971 0.372156125960914 -0.28139709524238 0.206549 -0.178167 2.17731 -0.0582781 -0.0783349 -0.00302744
0.273600000000002 0.196574 -1.23969 -1.0437 0.776893262949281 0.422791143098971 0.372156125960914 -0.28139709524238 0.206549 -0.152715 2.13288 -0.0582781 -0.0795984 -0.00454115
0.274999999999999 0.196574 -1.23969 -1.0437 0.776893262949281 0.422791143098971 0.372156125960914 -0.28139709524238 0.206549 -0.152715 2.13288 -0.0582781 -0.0795984 -0.00454115
0.278700000000001 0.196574 -1.23969 -1.0437 0.776893262949281 0.422791143098971 0.372156125960914 -0.28139709524238 0.206549 -0.178167 2.26618 -0.0622517 -0.0833888 -0.00302744
0.280000000000001 0.196574 -1.23969 -1.0437 0.776893262949281 0.422791143098971 0.372156125960914 -0.28139709524238 0.206549 -0.178167 2.26618 -0.0622517 -0.0833888 -0.00302744
0.2836 0.196574 -1.23969 -1.0437 0.776893262949281 0.422791143098971 0.372156125960914 -0.28139709524238 0.206549 -0.203619 2.35505 -0.0622517 -0.0884426 -0.00302744
0.285000000000004 0.196574 -1.23969 -1.0437 0.776893262949281 0.422791143098971 0.372156125960914 -0.28139709524238 0.206549 -0.203619 2.35505 -0.0622517 -0.0884426 -0.00302744
0.288699999999999 0.196574 -1.23969 -1.0437 0.776893262949281 0.422791143098971 0.372156125960914 -0.28139709524238 0.232368 -0.178167 2.35505 -0.0635762 -0.0897061 -0.00302744
0.289999999999999 0.197404 -1.24041 -1.04375 0.775205117286993 0.424229064185014 0.372507056359577 -0.283417042880435 0.232368 -0.178167 2.35505 -0.0635762 -0.0897061 -0.00302744
0.293599999999998 0.197404 -1.24041 -1.04375 0.775205117286993 0.424229064185014 0.372507056359577 -0.283417042880435 0.232368 -0.178167 2.35505 -0.0662252 -0.092233 -0.00302744
0.295000000000002 0.197404 -1.24041 -1.04375 0.775205117286993 0.424229064185014 0.372507056359577 -0.283417042880435 0.232368 -0.178167 2.35505 -0.0662252 -0.092233 -0.00302744
0.298700000000004 0.197404 -1.24041 -1.04375 0.775205117286993 0.424229064185014 0.372507056359577 -0.283417042880435 0.309824 -0.254524 2.44392 -0.0688742 -0.0972869 -0.00302744
0.299999999999997 0.197404 -1.24041 -1.04375 0.775205117286993 0.424229064185014 0.372507056359577 -0.283417042880435 0.309824 -0.254524 2.44392 -0.0688742 -0.0972869 -0.00302744
0.303699999999999 0.197404 -1.24041 -1.04375 0.775205117286993 0.424229064185014 0.372507056359577 -0.283417042880435 0.284005 -0.229072 2.22175 -0.0622517 -0.0897061 -0.00302744
0.305 0.197404 -1.24041 -1.04375 0.775205117286993 0.424229064185014 0.372507056359577 -0.283417042880435 0.284005 -0.229072 2.22175 -0.0622517 -0.0897061 -0.00302744
0.308700000000002 0.197404 -1.24041 -1.04375 0.775205117286993 0.424229064185014 0.372507056359577 -0.283417042880435 0.309824 -0.279977 2.39949 -0.0635762 -0.101077 -0.00302744
0.310000000000002 0.197404 -1.24041 -1.04375 0.775205117286993 0.424229064185014 0.372507056359577 -0.283417042880435 0.309824 -0.279977 2.39949 -0.0635762 -0.101077 -0.00302744
0.313600000000001 0.197404 -1.24041 -1.04375 0.775205117286993 0.424229064185014 0.372507056359577 -0.283417042880435 0.309824 -0.305429 2.35505 -0.0688742 -0.104868 -0.00302744
0.314999999999998 0.197404 -1.24041 -1.04375 0.775205117286993 0.424229064185014 0.372507056359577 -0.283417042880435 0.309824 -0.305429 2.35505 -0.0688742 -0.104868 -0.00302744
0.318600000000004 0.197404 -1.24041 -1.04375 0.775205117286993 0.424229064185014 0.372507056359577 -0.283417042880435 0.309824 -0.279977 2.35505 -0.0675497 -0.106131 -0.00302744
0.32 0.198214 -1.24113 -1.0439 0.773742596337432 0.425372778082442 0.372803805507746 -0.285302851157114 0.309824 -0.279977 2.35505 -0.0675497 -0.106131 -0.00302744
0.323700000000002 0.198214 -1.24113 -1.0439 0.773742596337432 0.425372778082442 0.372803805507746 -0.285302851157114 0.335643 -0.279977 2.48836 -0.0741722 -0.113712 -0.00151372
0.325000000000003 0.198214 -1.24113 -1.0439 0.773742596337432 0.425372778082442 0.372803805507746 -0.285302851157114 0.335643 -0.279977 2.48836 -0.0741722 -0.113712 -0.00151372
0.328600000000002 0.198214 -1.24113 -1.0439 0.773742596337432 0.425372778082442 0.372803805507746 -0.285302851157114 0.38728 -0.305429 2.26618 -0.0662252 -0.108658 -0.00454115
0.329999999999998 0.198214 -1.24113 -1.0439 0.773742596337432 0.425372778082442 0.372803805507746 -0.285302851157114 0.38728 -0.305429 2.26618 -0.0662252 -0.108658 -0.00454115
0.333600000000004 0.198214 -1.24113 -1.0439 0.773742596337432 0.425372778082442 0.372803805507746 -0.285302851157114 0.38728 -0.305429 2.17731 -0.0609272 -0.104868 -0.00151372
0.335000000000001 0.198214 -1.24113 -1.0439 0.773742596337432 0.425372778082442 0.372803805507746 -0.285302851157114 0.38728 -0.305429 2.17731 -0.0609272 -0.104868 -0.00151372
0.338700000000003 0.198214 -1.24113 -1.0439 0.773742596337432 0.425372778082442 0.372803805507746 -0.285302851157114 0.413099 -0.330882 2.39949 -0.0701987 -0.116239 -0.00151372
0.340000000000003 0.198214 -1.24113 -1.0439 0.773742596337432 0.425372778082442 0.372803805507746 -0.285302851157114 0.413099 -0.330882 2.39949 -0.0701987 -0.116239 -0.00151372
0.343600000000002 0.198214 -1.24113 -1.0439 0.773742596337432 0.425372778082442 0.372803805507746 -0.285302851157114 0.438917 -0.330882 2.53279 -0.0675497 -0.112449 -0.00454115
0.344999999999999 0.198214 -1.24113 -1.0439 0.773742596337432 0.425372778082442 0.372803805507746 -0.285302851157114 0.438917 -0.330882 2.53279 -0.0675497 -0.112449 -0.00454115
0.348700000000001 0.198214 -1.24113 -1.0439 0.773742596337432 0.425372778082442 0.372803805507746 -0.285302851157114 0.438917 -0.305429 2.44392 -0.0715232 -0.113712 -0.00302744
0.350000000000001 0.198214 -1.24113 -1.0439 0.773742596337432 0.425372778082442 0.372803805507746 -0.285302851157114 0.438917 -0.305429 2.44392 -0.0715232 -0.113712 -0.00302744
0.3536 0.198214 -1.24113 -1.0439 0.773742596337432 0.425372778082442 0.372803805507746 -0.285302851157114 0.464736 -0.330882 2.48836 -0.0715232 -0.117502 -0.00605487
0.355000000000004 0.198783 -1.24162 -1.04409 0.772862300087805 0.426163165471092 0.372232144530697 -0.287249111533394 0.464736 -0.330882 2.48836 -0.0715232 -0.117502 -0.00605487
0.358699999999999 0.198783 -1.24162 -1.04409 0.772862300087805 0.426163165471092 0.372232144530697 -0.287249111533394 0.413099 -0.305429 2.48836 -0.0741722 -0.118766 -0.00605487
