TimeStamp read_tf.outport_pose.0 read_tf.outport_pose.1 read_tf.outport_pose.2 read_tf.outport_pose.3 read_tf.outport_pose.4 read_tf.outport_pose.5 read_tf.outport_pose.6 jr3.sensor_0.wrench_filter_0.force.x jr3.sensor_0.wrench_filter_0.force.y jr3.sensor_0.wrench_filter_0.force.z jr3.sensor_0.wrench_filter_0.torque.x jr3.sensor_0.wrench_filter_0.torque.y jr3.sensor_0.wrench_filter_0.torque.z
0 -0.0812418 -1.24431 -1.24373 0.741005102067532 0.457991063084609 0.421397058044077 -0.25215103473179 -0.56801 0.381787 1.15531 -0.010596 0.018952 0.00454115
0.000300000000002854 -0.0812418 -1.24431 -1.24373 0.741005102067532 0.457991063084609 0.421397058044077 -0.25215103473179 -0.56801 0.356334 1.022 -0.0119205 0.0176885 0.00302744
0.00500000000000256 -0.0812418 -1.24431 -1.24373 0.741005102067532 0.457991063084609 0.421397058044077 -0.25215103473179 -0.56801 0.356334 1.022 -0.0119205 0.0176885 0.00302744
0.00529999999999831 -0.0812418 -1.24431 -1.24373 0.741005102067532 0.457991063084609 0.421397058044077 -0.25215103473179 -0.542192 0.381787 1.06644 -0.013245 0.0176885 0.00302744
0.00550000000000495 -0.0812418 -1.24431 -1.24373 0.741005102067532 0.457991063084609 0.421397058044077 -0.25215103473179 -0.542192 0.381787 1.06644 -0.013245 0.0176885 0.00302744
0.00999999999999801 -0.0812418 -1.24431 -1.24373 0.741005102067532 0.457991063084609 0.421397058044077 -0.25215103473179 -0.542192 0.381787 1.06644 -0.013245 0.0176885 0.00302744
0.0102000000000046 -0.0812418 -1.24431 -1.24373 0.741005102067532 0.457991063084609 0.421397058044077 -0.25215103473179 -0.542192 0.330882 1.15531 -0.0145695 0.0164251 0.00302744
0.0104000000000042 -0.0812418 -1.24431 -1.24373 0.741005102067532 0.457991063084609 0.421397058044077 -0.25215103473179 -0.542192 0.330882 1.15531 -0.0145695 0.0164251 0.00302744
0.0150000000000006 -0.0812418 -1.24431 -1.24373 0.741005102067532 0.457991063084609 0.421397058044077 -0.25215103473179 -0.542192 0.330882 1.15531 -0.0145695 0.0164251 0.00302744
0.0153000000000034 -0.0812418 -1.24431 -1.24373 0.741005102067532 0.457991063084609 0.421397058044077 -0.25215103473179 -0.490555 0.330882 1.19974 -0.015894 0.0138981 0.00454115
0.0153999999999996 -0.0812418 -1.24431 -1.24373 0.741005102067532 0.457991063084609 0.421397058044077 -0.25215103473179 -0.490555 0.330882 1.19974 -0.015894 0.0138981 0.00454115
0.0200000000000031 -0.0812418 -1.24431 -1.24373 0.741005102067532 0.457991063084609 0.421397058044077 -0.25215103473179 -0.490555 0.330882 1.19974 -0.015894 0.0138981 0.00454115
0.0202999999999989 -0.0812418 -1.24431 -1.24373 0.741005102067532 0.457991063084609 0.421397058044077 -0.25215103473179 -0.490555 0.356334 1.28861 -0.0172185 0.0138981 0.00454115
0.0204999999999984 -0.0812418 -1.24431 -1.24373 0.741005102067532 0.457991063084609 0.421397058044077 -0.25215103473179 -0.490555 0.356334 1.28861 -0.0172185 0.0138981 0.00454115
0.0249999999999986 -0.0807295 -1.24463 -1.24391 0.740559024186288 0.458102014961383 0.421410013763041 -0.253236008270562 -0.490555 0.356334 1.28861 -0.0172185 0.0138981 0.00454115
0.0253000000000014 -0.0807295 -1.24463 -1.24391 0.740559024186288 0.458102014961383 0.421410013763041 -0.253236008270562 -0.490555 0.356334 1.19974 -0.018543 0.0113712 0.00454115
0.025500000000001 -0.0807295 -1.24463 -1.24391 0.740559024186288 0.458102014961383 0.421410013763041 -0.253236008270562 -0.490555 0.356334 1.19974 -0.018543 0.0113712 0.00454115
0.0300000000000011 -0.0807295 -1.24463 -1.24391 0.740559024186288 0.458102014961383 0.421410013763041 -0.253236008270562 -0.490555 0.356334 1.19974 -0.018543 0.0113712 0.00454115
0.030300000000004 -0.0807295 -1.24463 -1.24391 0.740559024186288 0.458102014961383 0.421410013763041 -0.253236008270562 -0.490555 0.356334 1.33305 -0.018543 0.0101077 0.00605487
0.0305000000000035 -0.0807295 -1.24463 -1.24391 0.740559024186288 0.458102014961383 0.421410013763041 -0.253236008270562 -0.490555 0.356334 1.33305 -0.018543 0.0101077 0.00605487
0.0350999999999999 -0.0807295 -1.24463 -1.24391 0.740559024186288 0.458102014961383 0.421410013763041 -0.253236008270562 -0.490555 0.356334 1.33305 -0.018543 0.0101077 0.00605487
0.0352999999999994 -0.0807295 -1.24463 -1.24391 0.740559024186288 0.458102014961383 0.421410013763041 -0.253236008270562 -0.464736 0.356334 1.42192 -0.018543 0.0075808 0.00605487
0.035499999999999 -0.0807295 -1.24463 -1.24391 0.740559024186288 0.458102014961383 0.421410013763041 -0.253236008270562 -0.464736 0.356334 1.42192 -0.018543 0.0075808 0.00605487
0.0399999999999991 -0.0807295 -1.24463 -1.24391 0.740559024186288 0.458102014961383 0.421410013763041 -0.253236008270562 -0.464736 0.356334 1.42192 -0.018543 0.0075808 0.00605487
0.040300000000002 -0.0807295 -1.24463 -1.24391 0.740559024186288 0.458102014961383 0.421410013763041 -0.253236008270562 -0.464736 0.356334 1.28861 -0.0225166 0.00505387 0.00605487
0.0405000000000015 -0.0807295 -1.24463 -1.24391 0.740559024186288 0.458102014961383 0.421410013763041 -0.253236008270562 -0.464736 0.356334 1.28861 -0.0225166 0.00505387 0.00605487
0.0450000000000017 -0.0807295 -1.24463 -1.24391 0.740559024186288 0.458102014961383 0.421410013763041 -0.253236008270562 -0.464736 0.356334 1.28861 -0.0225166 0.00505387 0.00605487
0.0453000000000046 -0.0807295 -1.24463 -1.24391 0.740559024186288 0.458102014961383 0.421410013763041 -0.253236008270562 -0.438917 0.356334 1.46635 -0.0238411 0.0037904 0.00756859
0.0500000000000043 -0.0807295 -1.24463 -1.24391 0.740559024186288 0.458102014961383 0.421410013763041 -0.253236008270562 -0.438917 0.356334 1.46635 -0.0238411 0.0037904 0.00756859
0.0503 -0.0807295 -1.24463 -1.24391 0.740559024186288 0.458102014961383 0.421410013763041 -0.253236008270562 -0.464736 0.305429 1.51079 -0.0278146 0.00252693 0.00605487
0.0504999999999995 -0.0807295 -1.24463 -1.24391 0.740559024186288 0.458102014961383 0.421410013763041 -0.253236008270562 -0.464736 0.305429 1.51079 -0.0278146 0.00252693 0.00605487
