TimeStamp read_tf.outport_pose.0 read_tf.outport_pose.1 read_tf.outport_pose.2 read_tf.outport_pose.3 read_tf.outport_pose.4 read_tf.outport_pose.5 read_tf.outport_pose.6 jr3.sensor_0.wrench_filter_0.force.x jr3.sensor_0.wrench_filter_0.force.y jr3.sensor_0.wrench_filter_0.force.z jr3.sensor_0.wrench_filter_0.torque.x jr3.sensor_0.wrench_filter_0.torque.y jr3.sensor_0.wrench_filter_0.torque.z
0 0.209699 -1.24076 -1.2944 0.211362974968179 0.15447398170557 0.827199902034308 -0.49719594111684 -0.464736 0.534501 1.51079 0.00927152 0.0126347 0
0.00368999999999975 0.209699 -1.24076 -1.2944 0.211362974968179 0.15447398170557 0.827199902034308 -0.49719594111684 -0.438917 0.509049 1.55522 0.010596 0.0151616 0
0.00502000000000002 0.209699 -1.24076 -1.2944 0.211362974968179 0.15447398170557 0.827199902034308 -0.49719594111684 -0.438917 0.509049 1.55522 0.010596 0.0151616 0
0.0086700000000004 0.209699 -1.24076 -1.2944 0.211362974968179 0.15447398170557 0.827199902034308 -0.49719594111684 -0.464736 0.483596 1.64409 0.00794702 0.0138981 0
0.0100699999999998 0.209699 -1.24076 -1.2944 0.211362974968179 0.15447398170557 0.827199902034308 -0.49719594111684 -0.464736 0.483596 1.64409 0.00794702 0.0138981 0
0.0137 0.209699 -1.24076 -1.2944 0.211362974968179 0.15447398170557 0.827199902034308 -0.49719594111684 -0.464736 0.509049 1.73296 0.00794702 0.0151616 0
0.0150300000000003 0.209699 -1.24076 -1.2944 0.211362974968179 0.15447398170557 0.827199902034308 -0.49719594111684 -0.464736 0.509049 1.73296 0.00794702 0.0151616 0
0.0186599999999997 0.209699 -1.24076 -1.2944 0.211362974968179 0.15447398170557 0.827199902034308 -0.49719594111684 -0.464736 0.458144 1.59966 0.00662252 0.0164251 0
0.01999 0.209878 -1.24135 -1.2949 0.210855945884461 0.154634960313406 0.826406787905204 -0.498677872015836 -0.464736 0.458144 1.59966 0.00662252 0.0164251 0
0.0236999999999998 0.209878 -1.24135 -1.2949 0.210855945884461 0.154634960313406 0.826406787905204 -0.498677872015836 -0.464736 0.483596 1.59966 0.00529801 0.0164251 0.00302744
0.0250199999999996 0.209878 -1.24135 -1.2949 0.210855945884461 0.154634960313406 0.826406787905204 -0.498677872015836 -0.464736 0.483596 1.59966 0.00529801 0.0164251 0.00302744
