TimeStamp read_tf.outport_pose.0 read_tf.outport_pose.1 read_tf.outport_pose.2 read_tf.outport_pose.3 read_tf.outport_pose.4 read_tf.outport_pose.5 read_tf.outport_pose.6 jr3.sensor_0.wrench_filter_0.force.x jr3.sensor_0.wrench_filter_0.force.y jr3.sensor_0.wrench_filter_0.force.z jr3.sensor_0.wrench_filter_0.torque.x jr3.sensor_0.wrench_filter_0.torque.y jr3.sensor_0.wrench_filter_0.torque.z
0 -0.0781261 -1.24633 -1.24321 0.758987101946016 0.451343060623727 0.377661050726869 -0.278568037416843 -0.748741 0.330882 1.022 -0.00529801 0.0492752 0
0.000199999999999534 -0.0781261 -1.24633 -1.24321 0.758987101946016 0.451343060623727 0.377661050726869 -0.278568037416843 -0.748741 0.330882 1.022 -0.00529801 0.0492752 0
0.00479999999999947 -0.0777193 -1.24685 -1.24377 0.758773730896771 0.450894840087693 0.378136865891705 -0.279228900969952 -0.748741 0.330882 1.022 -0.00529801 0.0492752 0
0.00499999999999901 -0.0777193 -1.24685 -1.24377 0.758773730896771 0.450894840087693 0.378136865891705 -0.279228900969952 -0.645466 -0.10181 0.933134 -0.0397351 -0.0353771 -0.00454115
0.00519999999999854 -0.0777193 -1.24685 -1.24377 0.758773730896771 0.450894840087693 0.378136865891705 -0.279228900969952 -0.645466 -0.10181 0.933134 -0.0397351 -0.0353771 -0.00454115
0.00979999999999848 -0.0777193 -1.24685 -1.24377 0.758773730896771 0.450894840087693 0.378136865891705 -0.279228900969952 -0.645466 -0.10181 0.933134 -0.0397351 -0.0353771 -0.00454115
0.0100999999999978 -0.0777193 -1.24685 -1.24377 0.758773730896771 0.450894840087693 0.378136865891705 -0.279228900969952 -0.697104 0.279977 0.933134 -0.0119205 0.0795984 -0.00302744
0.0102999999999973 -0.0777193 -1.24685 -1.24377 0.758773730896771 0.450894840087693 0.378136865891705 -0.279228900969952 -0.697104 0.279977 0.933134 -0.0119205 0.0795984 -0.00302744
0.0146999999999977 -0.0777193 -1.24685 -1.24377 0.758773730896771 0.450894840087693 0.378136865891705 -0.279228900969952 -0.697104 0.279977 0.933134 -0.0119205 0.0795984 -0.00302744
0.014999999999997 -0.0777193 -1.24685 -1.24377 0.758773730896771 0.450894840087693 0.378136865891705 -0.279228900969952 -0.671285 0.229072 1.24418 -0.010596 0.0252693 0.00302744
0.0151999999999965 -0.0777193 -1.24685 -1.24377 0.758773730896771 0.450894840087693 0.378136865891705 -0.279228900969952 -0.671285 0.229072 1.24418 -0.010596 0.0252693 0.00302744
0.0197999999999965 -0.0777193 -1.24685 -1.24377 0.758773730896771 0.450894840087693 0.378136865891705 -0.279228900969952 -0.671285 0.229072 1.24418 -0.010596 0.0252693 0.00302744
0.0199999999999996 -0.0777193 -1.24685 -1.24377 0.758773730896771 0.450894840087693 0.378136865891705 -0.279228900969952 -0.77456 0.229072 0.933134 -0.0278146 0.037904 0.00302744
0.0201999999999991 -0.0777193 -1.24685 -1.24377 0.758773730896771 0.450894840087693 0.378136865891705 -0.279228900969952 -0.77456 0.229072 0.933134 -0.0278146 0.037904 0.00302744
0.024799999999999 -0.0777193 -1.24685 -1.24377 0.758773730896771 0.450894840087693 0.378136865891705 -0.279228900969952 -0.77456 0.229072 0.933134 -0.0278146 0.037904 0.00302744
0.0249999999999986 -0.0777193 -1.24685 -1.24377 0.758773730896771 0.450894840087693 0.378136865891705 -0.279228900969952 -0.671285 0.152715 1.19974 -0.0225166 0.0240059 -0.00302744
0.0251999999999981 -0.0777193 -1.24685 -1.24377 0.758773730896771 0.450894840087693 0.378136865891705 -0.279228900969952 -0.671285 0.152715 1.19974 -0.0225166 0.0240059 -0.00302744
0.0297999999999981 -0.0777193 -1.24685 -1.24377 0.758773730896771 0.450894840087693 0.378136865891705 -0.279228900969952 -0.671285 0.152715 1.19974 -0.0225166 0.0240059 -0.00302744
0.0299999999999976 -0.0777193 -1.24685 -1.24377 0.758773730896771 0.450894840087693 0.378136865891705 -0.279228900969952 -0.671285 0.10181 1.11087 -0.0225166 0.0404309 -0.00151372
0.0301999999999971 -0.0777193 -1.24685 -1.24377 0.758773730896771 0.450894840087693 0.378136865891705 -0.279228900969952 -0.671285 0.10181 1.11087 -0.0225166 0.0404309 -0.00151372
0.0346999999999973 -0.0777939 -1.24728 -1.24436 0.757527133219491 0.451447079391942 0.379716066777253 -0.27957804916688 -0.671285 0.10181 1.11087 -0.0225166 0.0404309 -0.00151372
0.0349999999999966 -0.0777939 -1.24728 -1.24436 0.757527133219491 0.451447079391942 0.379716066777253 -0.27957804916688 -0.671285 0.10181 0.977569 -0.0357616 0.0227424 -0.00151372
0.0351999999999997 -0.0777939 -1.24728 -1.24436 0.757527133219491 0.451447079391942 0.379716066777253 -0.27957804916688 -0.671285 0.10181 0.977569 -0.0357616 0.0227424 -0.00151372
0.0396999999999998 -0.0777939 -1.24728 -1.24436 0.757527133219491 0.451447079391942 0.379716066777253 -0.27957804916688 -0.671285 0.10181 0.977569 -0.0357616 0.0227424 -0.00151372
0.0399999999999991 -0.0777939 -1.24728 -1.24436 0.757527133219491 0.451447079391942 0.379716066777253 -0.27957804916688 -0.697104 0.0763573 1.06644 -0.0291391 0.037904 -0.00302744
0.0401999999999987 -0.0777939 -1.24728 -1.24436 0.757527133219491 0.451447079391942 0.379716066777253 -0.27957804916688 -0.697104 0.0763573 1.06644 -0.0291391 0.037904 -0.00302744
0.0446999999999989 -0.0777939 -1.24728 -1.24436 0.757527133219491 0.451447079391942 0.379716066777253 -0.27957804916688 -0.697104 0.0763573 1.06644 -0.0291391 0.037904 -0.00302744
0.0449999999999982 -0.0777939 -1.24728 -1.24436 0.757527133219491 0.451447079391942 0.379716066777253 -0.27957804916688 -0.697104 0.10181 1.06644 -0.0304636 0.0353771 -0.00151372
0.0451999999999977 -0.0777939 -1.24728 -1.24436 0.757527133219491 0.451447079391942 0.379716066777253 -0.27957804916688 -0.697104 0.10181 1.06644 -0.0304636 0.0353771 -0.00151372
0.0497999999999976 -0.0777939 -1.24728 -1.24436 0.757527133219491 0.451447079391942 0.379716066777253 -0.27957804916688 -0.697104 0.10181 1.06644 -0.0304636 0.0353771 -0.00151372
0.0499999999999972 -0.0777939 -1.24728 -1.24436 0.757527133219491 0.451447079391942 0.379716066777253 -0.27957804916688 -0.645466 0.0763573 1.15531 -0.0423841 0.0202155 -0.00151372
0.0501999999999967 -0.0777939 -1.24728 -1.24436 0.757527133219491 0.451447079391942 0.379716066777253 -0.27957804916688 -0.645466 0.0763573 1.15531 -0.0423841 0.0202155 -0.00151372
0.0546999999999969 -0.0777939 -1.24728 -1.24436 0.757527133219491 0.451447079391942 0.379716066777253 -0.27957804916688 -0.645466 0.0763573 1.15531 -0.0423841 0.0202155 -0.00151372
0.0549999999999997 -0.0777939 -1.24728 -1.24436 0.757527133219491 0.451447079391942 0.379716066777253 -0.27957804916688 -0.671285 0.0509049 1.19974 -0.0357616 0.0391675 -0.00151372
0.0551999999999992 -0.0777939 -1.24728 -1.24436 0.757527133219491 0.451447079391942 0.379716066777253 -0.27957804916688 -0.671285 0.0509049 1.19974 -0.0357616 0.0391675 -0.00151372
0.0596999999999994 -0.0777939 -1.24728 -1.24436 0.757527133219491 0.451447079391942 0.379716066777253 -0.27957804916688 -0.671285 0.0509049 1.19974 -0.0357616 0.0391675 -0.00151372
0.059899999999999 -0.0777939 -1.24728 -1.24436 0.757527133219491 0.451447079391942 0.379716066777253 -0.27957804916688 -0.645466 0.0763573 1.28861 -0.0397351 0.0315867 -0.00151372
0.0600999999999985 -0.0777939 -1.24728 -1.24436 0.757527133219491 0.451447079391942 0.379716066777253 -0.27957804916688 -0.645466 0.0763573 1.28861 -0.0397351 0.0315867 -0.00151372
0.0647999999999982 -0.0777939 -1.24728 -1.24436 0.757527133219491 0.451447079391942 0.379716066777253 -0.27957804916688 -0.645466 0.0763573 1.28861 -0.0397351 0.0315867 -0.00151372
0.0649999999999977 -0.0777939 -1.24728 -1.24436 0.757527133219491 0.451447079391942 0.379716066777253 -0.27957804916688 -0.645466 0.0509049 1.28861 -0.0463576 0.0303232 0
0.0651999999999973 -0.0777939 -1.24728 -1.24436 0.757527133219491 0.451447079391942 0.379716066777253 -0.27957804916688 -0.645466 0.0509049 1.28861 -0.0463576 0.0303232 0
0.0697999999999972 -0.0778922 -1.24716 -1.2447 0.755865775230495 0.452198865531 0.382330886307428 -0.279295916946623 -0.645466 0.0509049 1.28861 -0.0463576 0.0303232 0
0.0700999999999965 -0.0778922 -1.24716 -1.2447 0.755865775230495 0.452198865531 0.382330886307428 -0.279295916946623 -0.593829 -0.0509049 1.28861 -0.0476821 0.0176885 0
0.0702999999999996 -0.0778922 -1.24716 -1.2447 0.755865775230495 0.452198865531 0.382330886307428 -0.279295916946623 -0.593829 -0.0509049 1.28861 -0.0476821 0.0176885 0
0.0747 -0.0778922 -1.24716 -1.2447 0.755865775230495 0.452198865531 0.382330886307428 -0.279295916946623 -0.593829 -0.0509049 1.28861 -0.0476821 0.0176885 0
0.0749999999999993 -0.0778922 -1.24716 -1.2447 0.755865775230495 0.452198865531 0.382330886307428 -0.279295916946623 -0.619648 -0.0254524 1.15531 -0.0450331 0.0341136 -0.00151372
0.0750999999999991 -0.0778922 -1.24716 -1.2447 0.755865775230495 0.452198865531 0.382330886307428 -0.279295916946623 -0.619648 -0.0254524 1.15531 -0.0450331 0.0341136 -0.00151372
0.0797999999999988 -0.0778922 -1.24716 -1.2447 0.755865775230495 0.452198865531 0.382330886307428 -0.279295916946623 -0.619648 -0.0254524 1.15531 -0.0450331 0.0341136 -0.00151372
0.0799999999999983 -0.0778922 -1.24716 -1.2447 0.755865775230495 0.452198865531 0.382330886307428 -0.279295916946623 -0.619648 0 1.19974 -0.0450331 0.0265328 -0.00151372
0.0801999999999978 -0.0778922 -1.24716 -1.2447 0.755865775230495 0.452198865531 0.382330886307428 -0.279295916946623 -0.619648 0 1.19974 -0.0450331 0.0265328 -0.00151372
